[
[7,30,200,30,0.825,1,1.25e-07,1.19375e-07],
[7,30,500,30,0.8,1,1.25e-07,1.19886e-07],
[7,30,1000,30,0.820513,1,1.21875e-07,1.20052e-07],
[7,30,30,30,0.921053,1,1.1875e-07,1.19952e-07],
[8,30,1,1,0.853659,inf,1.28125e-07,1.28125e-07],
[8,30,2,2,0.805556,4.90689,1.125e-07,1.20313e-07],
[8,30,3,3,0.861111,3.0959,1.125e-07,1.17708e-07],
[8,30,4,4,0.861111,2.45345,1.125e-07,1.16406e-07],
[8,30,5,5,0.911765,2.11328,1.0625e-07,1.14375e-07],
[8,30,10,10,0.783784,1.47712,1.15625e-07,1.14583e-07],
[8,30,20,20,0.842105,1.13535,1.1875e-07,1.15179e-07],
[8,30,50,30,0.861111,1,1.125e-07,1.14844e-07],
[8,30,100,30,0.837838,1,1.15625e-07,1.14931e-07],
[8,30,200,30,0.857143,1,1.09375e-07,1.14375e-07],
[8,30,500,30,0.794872,1,1.21875e-07,1.15057e-07],
[8,30,1000,30,0.914286,1,1.09375e-07,1.14583e-07],
[8,30,30,30,0.888889,1,1.125e-07,1.14423e-07],
[9,30,1,1,0.785714,inf,1.3125e-07,1.3125e-07],
[9,30,2,2,0.882353,4.90689,1.0625e-07,1.1875e-07],
[9,30,3,3,0.756757,3.0959,1.15625e-07,1.17708e-07],
[9,30,4,4,0.837838,2.45345,1.15625e-07,1.17188e-07],
[9,30,5,5,0.8,2.11328,1.09375e-07,1.15625e-07],
[9,30,10,10,0.69697,1.47712,1.03125e-07,1.13542e-07],
[9,30,20,20,1,1.13535,1.03125e-07,1.12054e-07],
[9,30,50,30,0.848485,1,1.03125e-07,1.10937e-07],
[9,30,100,30,1.0625,1,1e-07,1.09722e-07],
[9,30,200,30,0.673913,1,1.4375e-07,1.13125e-07],
[9,30,500,30,0.771429,1,1.09375e-07,1.12784e-07],
[9,30,1000,30,0.771429,1,1.09375e-07,1.125e-07],
[9,30,30,30,0.852941,1,1.0625e-07,1.12019e-07],
[10,30,1,1,0.9,inf,1.25e-07,1.25e-07],
[10,30,2,2,0.8,4.90689,1.25e-07,1.25e-07],
[10,30,3,3,0.591837,3.0959,1.53125e-07,1.34375e-07],
[10,30,4,4,2.7234,2.45345,1.46875e-07,1.375e-07],
[10,30,5,5,0.857143,2.11328,1.53125e-07,1.40625e-07],
[10,30,10,10,0.864865,1.47712,1.15625e-07,1.36458e-07],
[10,30,20,20,0.842105,1.13535,1.1875e-07,1.33929e-07],
[10,30,50,30,0.782609,1,1.4375e-07,1.35156e-07],
[10,30,100,30,0.837838,1,1.15625e-07,1.32986e-07],
[10,30,200,30,0.888889,1,1.125e-07,1.30938e-07],
[10,30,500,30,0.861111,1,1.125e-07,1.29261e-07],
[10,30,1000,30,0.842105,1,1.1875e-07,1.28385e-07],
[10,30,30,30,0.864865,1,1.15625e-07,1.27404e-07],
[11,30,1,1,0.894737,inf,1.1875e-07,1.1875e-07],
[11,30,2,2,0.789474,4.90689,1.1875e-07,1.1875e-07],
[11,30,3,3,0.74359,3.0959,1.21875e-07,1.19792e-07],
[11,30,4,4,0.810811,2.45345,1.15625e-07,1.1875e-07],
[11,30,5,5,0.815789,2.11328,1.1875e-07,1.1875e-07],
[11,30,10,10,0.794872,1.47712,1.21875e-07,1.19271e-07],
[11,30,20,20,0.878788,1.13535,1.03125e-07,1.16964e-07],
[11,30,50,30,0.775,1,1.25e-07,1.17969e-07],
[11,30,100,30,0.632653,1,1.53125e-07,1.21875e-07],
[11,30,200,30,0.857143,1,1.09375e-07,1.20625e-07],
[11,30,500,30,0.789474,1,1.1875e-07,1.20455e-07],
[11,30,1000,30,0.555556,1,1.6875e-07,1.24479e-07],
[11,30,30,30,0.852941,1,1.0625e-07,1.23077e-07],
[0,300,1,1,4.26316,inf,5.34375e-07,5.34375e-07],
[0,300,2,2,2.05025,8.22882,1.24375e-06,8.89063e-07],
[0,300,3,3,2.08054,5.19181,9.3125e-07,9.03125e-07],
[0,300,4,4,1.77143,4.11441,1.09375e-06,9.50781e-07],
[0,300,5,5,1.54034,3.54396,1.27813e-06,1.01625e-06],
[0,300,10,10,1.22986,2.47712,1.59063e-06,1.11198e-06],
[0,300,20,20,1.15112,1.90397,1.675e-06,1.19241e-06],
[0,300,50,50,1.11649,1.45801,1.74375e-06,1.26133e-06],
[0,300,100,100,1.11649,1.23856,1.74375e-06,1.31493e-06],
[0,300,200,200,1.1241,1.07653,1.7375e-06,1.35719e-06],
[0,300,500,300,1.10284,1,1.7625e-06,1.39403e-06],
[0,300,1000,300,1.09639,1,1.81563e-06,1.42917e-06],
[0,300,300,300,1.14917,1,1.69688e-06,1.44976e-06],
[1,300,1,1,3.5,inf,6.625e-07,6.625e-07],
[1,300,2,2,2.0817,8.22882,9.5625e-07,8.09375e-07],
[1,300,3,3,2.03215,5.19181,9.71875e-07,8.63542e-07],
[1,300,4,4,1.59406,4.11441,1.2625e-06,9.63281e-07],
[1,300,5,5,1.69947,3.54396,1.175e-06,1.00563e-06],
[1,300,10,10,1.22674,2.47712,1.6125e-06,1.10677e-06],
[1,300,20,20,1.11478,1.90397,1.79688e-06,1.20536e-06],
[1,300,50,50,1.0993,1.45801,2.23438e-06,1.33398e-06],
[1,300,100,100,1.10247,1.23856,1.76875e-06,1.38229e-06],
[1,300,200,200,1.07586,1.07653,1.8125e-06,1.42531e-06],
[1,300,500,300,1.08787,1,1.77813e-06,1.45739e-06],
[1,300,1000,300,1.09839,1,1.74688e-06,1.48151e-06],
[1,300,300,300,1.10772,1,1.74063e-06,1.50144e-06],
[2,300,1,1,3.16964,inf,7e-07,7e-07],
[2,300,2,2,2.43496,8.22882,7.6875e-07,7.34375e-07],
[2,300,3,3,1.78006,5.19181,1.06563e-06,8.44792e-07],
[2,300,4,4,1.6371,4.11441,1.1625e-06,9.24219e-07],
[2,300,5,5,1.52184,3.54396,1.2875e-06,9.96875e-07],
[2,300,10,10,1.14934,2.47712,1.65313e-06,1.10625e-06],
[2,300,20,20,1.0991,1.90397,1.73438e-06,1.19598e-06],
[2,300,50,50,1.08618,1.45801,1.74063e-06,1.26406e-06],
[2,300,100,100,1.08844,1.23856,1.8375e-06,1.32778e-06],
[2,300,200,200,1.04722,1.07653,1.85313e-06,1.38031e-06],
[2,300,500,300,1.0798,1,1.84063e-06,1.42216e-06],
[2,300,1000,300,1.095,1,1.875e-06,1.4599e-06],
[2,300,300,300,1.05528,1,1.86563e-06,1.49111e-06],
[3,300,1,1,3.53881,inf,6.84375e-07,6.84375e-07],
[3,300,2,2,2.44578,8.22882,7.78125e-07,7.3125e-07],
[3,300,3,3,2.02658,5.19181,9.40625e-07,8.01042e-07],
[3,300,4,4,1.62834,4.11441,1.16875e-06,8.92969e-07],
[3,300,5,5,1.55112,3.54396,1.25313e-06,9.65e-07],
[3,300,10,10,1.19075,2.47712,1.62188e-06,1.07448e-06],
[3,300,20,20,1.11467,1.90397,1.85313e-06,1.18571e-06],
[3,300,50,50,1.13978,1.45801,1.74375e-06,1.25547e-06],
[3,300,100,100,1.10772,1.23856,1.74063e-06,1.30938e-06],
[3,300,200,200,1.06932,1.07653,1.80313e-06,1.35875e-06],
[3,300,500,300,1.04355,1,1.86563e-06,1.40483e-06],
[3,300,1000,300,1.07584,1,1.77188e-06,1.43542e-06],
[3,300,300,300,1.12,1,1.79688e-06,1.46322e-06],
[4,300,1,1,4.17544,inf,5.34375e-07,5.34375e-07],
[4,300,2,2,2.41797,8.22882,8e-07,6.67188e-07],
[4,300,3,3,2.42264,5.19181,8.28125e-07,7.20833e-07],
[4,300,4,4,1.26792,4.11441,1.65625e-06,9.54687e-07],
[4,300,5,5,1.76203,3.54396,1.16875e-06,9.975e-07],
[4,300,10,10,1.16129,2.47712,1.64688e-06,1.10573e-06],
[4,300,20,20,1.15858,1.90397,1.675e-06,1.18705e-06],
[4,300,50,50,1.14498,1.45801,1.68125e-06,1.24883e-06],
[4,300,100,100,1.13578,1.23856,1.70313e-06,1.29931e-06],
[4,300,200,200,1.0966,1.07653,1.74688e-06,1.34406e-06],
[4,300,500,300,1.1147,1,1.74375e-06,1.3804e-06],
[4,300,1000,300,1.07143,1,1.79375e-06,1.41484e-06],
[4,300,300,300,1.15799,1,1.74063e-06,1.4399e-06],
[5,300,1,1,4.43791,inf,4.78125e-07,4.78125e-07],
[5,300,2,2,1.85079,8.22882,9.84375e-07,7.3125e-07],
[5,300,3,3,1.76524,5.19181,1.025e-06,8.29167e-07],
[5,300,4,4,1.69298,4.11441,1.06875e-06,8.89063e-07],
[5,300,5,5,1.44938,3.54396,1.26563e-06,9.64375e-07],
[5,300,10,10,1.11281,2.47712,1.63438e-06,1.07604e-06],
[5,300,20,20,1.05307,1.90397,1.88438e-06,1.19152e-06],
[5,300,50,50,1.0339,1.45801,1.84375e-06,1.27305e-06],
[5,300,100,100,1.11092,1.23856,1.80313e-06,1.33194e-06],
[5,300,200,200,0.993243,1.07653,1.85e-06,1.38375e-06],
[5,300,500,300,1.0373,1,1.75938e-06,1.4179e-06],
[5,300,1000,300,1.03922,1,1.75313e-06,1.44583e-06],
[5,300,300,300,1.01226,1,2.29375e-06,1.51106e-06],
[6,300,1,1,7.84211,inf,2.96875e-07,2.96875e-07],
[6,300,2,2,2.5642,8.22882,8.03125e-07,5.5e-07],
[6,300,3,3,2.22333,5.19181,9.375e-07,6.79167e-07],
[6,300,4,4,1.70149,4.11441,1.25625e-06,8.23438e-07],
[6,300,5,5,3.75346,3.54396,1.35625e-06,9.3e-07],
[6,300,10,10,1.15425,2.47712,1.80313e-06,1.07552e-06],
[6,300,20,20,1.05246,1.90397,1.90625e-06,1.1942e-06],
[6,300,50,50,1.14777,1.45801,1.81875e-06,1.27227e-06],
[6,300,100,100,1.08127,1.23856,1.76875e-06,1.32743e-06],
[6,300,200,200,1.05308,1.07653,1.825e-06,1.37719e-06],
[6,300,500,300,1.08014,1,1.79375e-06,1.41506e-06],
[6,300,1000,300,1.10225,1,1.80313e-06,1.4474e-06],
[6,300,300,300,1.10106,1,1.7625e-06,1.47163e-06],
[7,300,1,1,3.11261,inf,6.9375e-07,6.9375e-07],
[7,300,2,2,2.3373,8.22882,7.875e-07,7.40625e-07],
[7,300,3,3,1.78659,5.19181,1.025e-06,8.35417e-07],
[7,300,4,4,1.60383,4.11441,1.14375e-06,9.125e-07],
[7,300,5,5,1.55051,3.54396,1.2375e-06,9.775e-07],
[7,300,10,10,1.15642,2.47712,1.67813e-06,1.09427e-06],
[7,300,20,20,1.08909,1.90397,1.71875e-06,1.18348e-06],
[7,300,50,50,1.05536,1.45801,1.75e-06,1.2543e-06],
[7,300,100,100,1.05367,1.23856,1.74688e-06,1.30903e-06],
[7,300,200,200,1.05725,1.07653,1.74688e-06,1.35281e-06],
[7,300,500,300,1.02418,1,1.80938e-06,1.39432e-06],
[7,300,1000,300,1.06115,1,1.7375e-06,1.42292e-06],
[7,300,300,300,1.05348,1,1.75313e-06,1.44832e-06],
[8,300,1,1,3.18349,inf,6.8125e-07,6.8125e-07],
[8,300,2,2,2.23396,8.22882,8.28125e-07,7.54688e-07],
[8,300,3,3,1.9316,5.19181,9.59375e-07,8.22917e-07],
[8,300,4,4,1.54663,4.11441,1.20625e-06,9.1875e-07],
[8,300,5,5,1.58621,3.54396,1.17813e-06,9.70625e-07],
[8,300,10,10,1.1257,2.47712,1.66563e-06,1.08646e-06],
[8,300,20,20,1.0805,1.90397,1.74688e-06,1.1808e-06],
[8,300,50,50,1.06678,1.45801,1.825e-06,1.26133e-06],
[8,300,100,100,1.09717,1.23856,1.76875e-06,1.31771e-06],
[8,300,200,200,1.05458,1.07653,1.775e-06,1.36344e-06],
[8,300,500,300,0.990276,1,1.92813e-06,1.41477e-06],
[8,300,1000,300,1.08618,1,1.74063e-06,1.44193e-06],
[8,300,300,300,1.07473,1,1.75625e-06,1.46611e-06],
[9,300,1,1,2.78439,inf,8.40625e-07,8.40625e-07],
[9,300,2,2,1.82865,8.22882,1.1125e-06,9.76563e-07],
[9,300,3,3,1.82051,5.19181,1.09687e-06,1.01667e-06],
[9,300,4,4,1.56968,4.11441,1.27813e-06,1.08203e-06],
[9,300,5,5,1.54545,3.54396,1.30625e-06,1.12687e-06],
[9,300,10,10,1.15714,2.47712,1.75e-06,1.23073e-06],
[9,300,20,20,1.09864,1.90397,1.8375e-06,1.31741e-06],
[9,300,50,50,1.03281,1.45801,2.38125e-06,1.45039e-06],
[9,300,100,100,1.07886,1.23856,1.8625e-06,1.49618e-06],
[9,300,200,200,1.07744,1.07653,1.85625e-06,1.53219e-06],
[9,300,500,300,1.09434,1,1.82188e-06,1.55852e-06],
[9,300,1000,300,1.07059,1,1.85938e-06,1.58359e-06],
[9,300,300,300,1.10297,1,1.79063e-06,1.59952e-06],
[10,300,1,1,3.12017,inf,7.28125e-07,7.28125e-07],
[10,300,2,2,1.79063,8.22882,1.13438e-06,9.3125e-07],
[10,300,3,3,2.0132,5.19181,9.46875e-07,9.36458e-07],
[10,300,4,4,1.74085,4.11441,1.10938e-06,9.79688e-07],
[10,300,5,5,1.46635,3.54396,1.3e-06,1.04375e-06],
[10,300,10,10,1.30655,2.47712,1.47813e-06,1.11615e-06],
[10,300,20,20,1.04237,1.90397,1.84375e-06,1.22009e-06],
[10,300,50,50,1.08666,1.45801,1.80313e-06,1.29297e-06],
[10,300,100,100,1.06724,1.23856,1.8125e-06,1.35069e-06],
[10,300,200,200,1.0784,1.07653,1.79375e-06,1.395e-06],
[10,300,500,300,1.08463,1,1.80938e-06,1.43267e-06],
[10,300,1000,300,1.09752,1,1.7625e-06,1.46016e-06],
[10,300,300,300,1.08348,1,1.79688e-06,1.48606e-06],
[11,300,1,1,3.81461,inf,5.5625e-07,5.5625e-07],
[11,300,2,2,2.40664,8.22882,7.53125e-07,6.54688e-07],
[11,300,3,3,1.71014,5.19181,1.07813e-06,7.95833e-07],
[11,300,4,4,1.76205,4.11441,1.0375e-06,8.5625e-07],
[11,300,5,5,1.6156,3.54396,1.12188e-06,9.09375e-07],
[11,300,10,10,1.11663,2.47712,1.63438e-06,1.03021e-06],
[11,300,20,20,1.04122,1.90397,1.74375e-06,1.13214e-06],
[11,300,50,50,1.04129,1.45801,1.74063e-06,1.2082e-06],
[11,300,100,100,1.02482,1.23856,1.7625e-06,1.26979e-06],
[11,300,200,200,1.01727,1.07653,1.80938e-06,1.32375e-06],
[11,300,500,300,0.996633,1,1.85625e-06,1.37216e-06],
[11,300,1000,300,1.05925,1,1.74063e-06,1.40286e-06],
[11,300,300,300,1.09556,1,1.83125e-06,1.43582e-06],
[0,3000,1,1,4.78571,inf,2.1e-05,2.1e-05],
[0,3000,2,2,4.02424,11.5507,2.32063e-05,2.21031e-05],
[0,3000,3,3,3.0826,7.28771,2.98125e-05,2.46729e-05],
[0,3000,4,4,2.80289,5.77537,3.6275e-05,2.75734e-05],
[0,3000,5,5,2.55631,4.97464,3.93438e-05,2.99275e-05],
[0,3000,10,10,2.07914,3.47712,5.00688e-05,3.32844e-05],
[0,3000,20,20,1.71876,2.67259,6.06688e-05,3.71964e-05],
[0,3000,50,50,1.35272,2.04661,8.34063e-05,4.29727e-05],
[0,3000,100,100,1.15548,1.73856,9.39e-05,4.86312e-05],
[0,3000,200,200,1.11726,1.51112,0.00010095,5.38631e-05],
[0,3000,500,500,1.08438,1.28831,0.000100062,5.80631e-05],
[0,3000,1000,1000,1.07637,1.15904,0.000100088,6.15651e-05],
[0,3000,3000,3000,1.0483,1,0.000103006,6.47529e-05],
[1,3000,1,1,6.69072,inf,1.57625e-05,1.57625e-05],
[1,3000,2,2,3.6003,11.5507,2.90688e-05,2.24156e-05],
[1,3000,3,3,3.06479,7.28771,3.43438e-05,2.63917e-05],
[1,3000,4,4,2.70368,5.77537,3.77125e-05,2.92219e-05],
[1,3000,5,5,2.70128,4.97464,3.94813e-05,3.12738e-05],
[1,3000,10,10,2.06559,3.47712,5.14563e-05,3.46375e-05],
[1,3000,20,20,1.71247,2.67259,6.29063e-05,3.86759e-05],
[1,3000,50,50,1.38323,2.04661,7.81687e-05,4.36125e-05],
[1,3000,100,100,1.16215,1.73856,9.25063e-05,4.90451e-05],
[1,3000,200,200,1.10704,1.51112,9.90875e-05,5.40494e-05],
[1,3000,500,500,1.09399,1.28831,9.955e-05,5.81858e-05],
[1,3000,1000,1000,1.07796,1.15904,9.99688e-05,6.16677e-05],
[1,3000,3000,3000,1.05883,1,0.00010125,6.47125e-05],
[2,3000,1,1,5.05619,inf,2.19125e-05,2.19125e-05],
[2,3000,2,2,3.36123,11.5507,3.11438e-05,2.65281e-05],
[2,3000,3,3,3.14369,7.28771,3.31875e-05,2.87479e-05],
[2,3000,4,4,3.34216,5.77537,2.97375e-05,2.89953e-05],
[2,3000,5,5,2.71386,4.97464,3.58e-05,3.03563e-05],
[2,3000,10,10,2.08216,3.47712,4.53375e-05,3.28531e-05],
[2,3000,20,20,1.662,2.67259,5.80813e-05,3.64571e-05],
[2,3000,50,50,1.28136,2.04661,7.235e-05,4.09438e-05],
[2,3000,100,100,1.20796,1.73856,8.57438e-05,4.59215e-05],
[2,3000,200,200,1.13078,1.51112,8.97e-05,5.02994e-05],
[2,3000,500,500,1.12821,1.28831,8.94063e-05,5.38545e-05],
[2,3000,1000,1000,1.10193,1.15904,9.14813e-05,5.69901e-05],
[2,3000,3000,3000,1.10294,1,9.07688e-05,5.95885e-05],
[3,3000,1,1,6.05315,inf,1.65812e-05,1.65812e-05],
[3,3000,2,2,4.0141,11.5507,2.26125e-05,1.95969e-05],
[3,3000,3,3,3.12645,7.28771,2.86188e-05,2.26042e-05],
[3,3000,4,4,2.64413,5.77537,3.43875e-05,2.555e-05],
[3,3000,5,5,2.55966,4.97464,3.55125e-05,2.75425e-05],
[3,3000,10,10,2.10177,3.47712,4.70438e-05,3.07927e-05],
[3,3000,20,20,1.64465,2.67259,5.99063e-05,3.49518e-05],
[3,3000,50,50,1.30645,2.04661,7.78063e-05,4.03086e-05],
[3,3000,100,100,1.14592,1.73856,8.80188e-05,4.56097e-05],
[3,3000,200,200,1.0844,1.51112,9.205e-05,5.02538e-05],
[3,3000,500,500,1.06751,1.28831,9.31375e-05,5.41523e-05],
[3,3000,1000,1000,1.04509,1.15904,9.50875e-05,5.75635e-05],
[3,3000,3000,3000,1.05525,1,9.57e-05,6.04971e-05],
[4,3000,1,1,5.18435,inf,1.99688e-05,1.99688e-05],
[4,3000,2,2,4.26474,11.5507,2.3325e-05,2.16469e-05],
[4,3000,3,3,2.93986,7.28771,3.34625e-05,2.55854e-05],
[4,3000,4,4,2.76333,5.77537,3.5175e-05,2.79828e-05],
[4,3000,5,5,2.54937,4.97464,3.7975e-05,2.99813e-05],
[4,3000,10,10,1.98864,3.47712,4.9525e-05,3.32385e-05],
[4,3000,20,20,1.67417,2.67259,6.05e-05,3.7133e-05],
[4,3000,50,50,1.33272,2.04661,7.41438e-05,4.17594e-05],
[4,3000,100,100,1.12704,1.73856,8.63875e-05,4.67181e-05],
[4,3000,200,200,1.11254,1.51112,9.1525e-05,5.11988e-05],
[4,3000,500,500,1.14263,1.28831,9.215e-05,5.49216e-05],
[4,3000,1000,1000,1.10497,1.15904,9.3475e-05,5.81344e-05],
[4,3000,3000,3000,1.11244,1,9.24938e-05,6.07774e-05],
[5,3000,1,1,8.09564,inf,1.24813e-05,1.24813e-05],
[5,3000,2,2,3.50621,11.5507,2.6175e-05,1.93281e-05],
[5,3000,3,3,3.45878,7.28771,2.68375e-05,2.18313e-05],
[5,3000,4,4,2.92333,5.77537,3.08938e-05,2.40969e-05],
[5,3000,5,5,2.72868,4.97464,3.5475e-05,2.63725e-05],
[5,3000,10,10,2.08159,3.47712,4.62688e-05,2.96885e-05],
[5,3000,20,20,1.64507,2.67259,5.73e-05,3.3633e-05],
[5,3000,50,50,1.34708,2.04661,7.50375e-05,3.88086e-05],
[5,3000,100,100,1.15263,1.73856,8.58688e-05,4.40375e-05],
[5,3000,200,200,1.09194,1.51112,9.10875e-05,4.87425e-05],
[5,3000,500,500,1.08961,1.28831,9.36688e-05,5.28267e-05],
[5,3000,1000,1000,1.09499,1.15904,9.27688e-05,5.61552e-05],
[5,3000,3000,3000,1.06091,1,9.47125e-05,5.91212e-05],
[6,3000,1,1,4.68147,inf,2.20938e-05,2.20938e-05],
[6,3000,2,2,4.07881,11.5507,2.41875e-05,2.31406e-05],
[6,3000,3,3,3.08011,7.28771,3.00375e-05,2.54396e-05],
[6,3000,4,4,2.91207,5.77537,3.14188e-05,2.69344e-05],
[6,3000,5,5,2.74077,4.97464,3.55375e-05,2.8655e-05],
[6,3000,10,10,2.08473,3.47712,4.59563e-05,3.15385e-05],
[6,3000,20,20,1.66722,2.67259,5.64563e-05,3.50982e-05],
[6,3000,50,50,1.35339,2.04661,7.31313e-05,3.98523e-05],
[6,3000,100,100,1.18808,1.73856,8.49375e-05,4.48618e-05],
[6,3000,200,200,1.1177,1.51112,8.97375e-05,4.93494e-05],
