[
[6,3000,500,500,1.07949,1.28831,9.67875e-05,5.49517e-05],
[6,3000,1000,1000,1.08438,1.15904,9.58438e-05,5.83594e-05],
[6,3000,3000,3000,1.06229,1,9.85375e-05,6.145e-05],
[7,3000,1,1,6.05423,inf,1.70563e-05,1.70563e-05],
[7,3000,2,2,3.94595,11.5507,2.27813e-05,1.99187e-05],
[7,3000,3,3,2.91266,7.28771,3.04125e-05,2.34167e-05],
[7,3000,4,4,2.5705,5.77537,3.64375e-05,2.66719e-05],
[7,3000,5,5,2.62947,4.97464,3.55062e-05,2.84388e-05],
[7,3000,10,10,2.01002,3.47712,4.555e-05,3.12906e-05],
[7,3000,20,20,1.56254,2.67259,6.24063e-05,3.57357e-05],
[7,3000,50,50,1.30269,2.04661,7.485e-05,4.0625e-05],
[7,3000,100,100,1.14921,1.73856,8.45688e-05,4.55076e-05],
[7,3000,200,200,1.06755,1.51112,9.20625e-05,5.01631e-05],
[7,3000,500,500,1.0812,1.28831,9.41375e-05,5.41608e-05],
[7,3000,1000,1000,1.06665,1.15904,9.48937e-05,5.75552e-05],
[7,3000,3000,3000,0.981584,1,0.000113694,6.18736e-05],
[8,3000,1,1,8.22746,inf,1.1925e-05,1.1925e-05],
[8,3000,2,2,3.80438,11.5507,2.42813e-05,1.81031e-05],
[8,3000,3,3,2.69971,7.28771,3.43625e-05,2.35229e-05],
[8,3000,4,4,2.66491,5.77537,3.66688e-05,2.68094e-05],
[8,3000,5,5,2.82652,4.97464,3.4225e-05,2.82925e-05],
[8,3000,10,10,2.08305,3.47712,4.61312e-05,3.12656e-05],
[8,3000,20,20,1.68571,2.67259,5.73125e-05,3.49866e-05],
[8,3000,50,50,1.27546,2.04661,7.51938e-05,4.00125e-05],
[8,3000,100,100,1.10993,1.73856,8.625e-05,4.515e-05],
[8,3000,200,200,1.13069,1.51112,9.48313e-05,5.01181e-05],
[8,3000,500,500,1.12295,1.28831,9.21625e-05,5.39403e-05],
[8,3000,1000,1000,1.1192,1.15904,9.60563e-05,5.745e-05],
[8,3000,3000,3000,1.02918,1,9.8725e-05,6.0625e-05],
[9,3000,1,1,8.27163,inf,1.19188e-05,1.19188e-05],
[9,3000,2,2,3.20344,11.5507,2.97688e-05,2.08438e-05],
[9,3000,3,3,3.31493,7.28771,2.83e-05,2.33292e-05],
[9,3000,4,4,2.8359,5.77537,3.28313e-05,2.57047e-05],
[9,3000,5,5,2.61173,4.97464,3.56875e-05,2.77012e-05],
[9,3000,10,10,1.9822,3.47712,4.77625e-05,3.10448e-05],
[9,3000,20,20,1.76696,2.67259,5.94063e-05,3.50964e-05],
[9,3000,50,50,1.35967,2.04661,7.22875e-05,3.97453e-05],
[9,3000,100,100,1.16696,1.73856,8.4375e-05,4.47042e-05],
[9,3000,200,200,1.09862,1.51112,9.61438e-05,4.98481e-05],
[9,3000,500,500,1.0952,1.28831,9.57188e-05,5.40182e-05],
[9,3000,1000,1000,1.07996,1.15904,9.87188e-05,5.77432e-05],
[9,3000,3000,3000,1.0501,1,9.80625e-05,6.08447e-05],
[10,3000,1,1,5.59298,inf,1.85187e-05,1.85187e-05],
[10,3000,2,2,4.2448,11.5507,2.25188e-05,2.05188e-05],
[10,3000,3,3,3.36484,7.28771,2.68438e-05,2.26271e-05],
[10,3000,4,4,2.4005,5.77537,3.74687e-05,2.63375e-05],
[10,3000,5,5,2.77062,4.97464,3.365e-05,2.78e-05],
[10,3000,10,10,2.00532,3.47712,5.28688e-05,3.19781e-05],
[10,3000,20,20,1.67489,2.67259,5.95563e-05,3.59179e-05],
[10,3000,50,50,1.31125,2.04661,7.42375e-05,4.07078e-05],
[10,3000,100,100,1.10307,1.73856,8.7625e-05,4.59208e-05],
[10,3000,200,200,1.06225,1.51112,9.02625e-05,5.0355e-05],
[10,3000,500,500,1.06887,1.28831,0.000101187,5.49761e-05],
[10,3000,1000,1000,1.08838,1.15904,9.94938e-05,5.86859e-05],
[10,3000,3000,3000,1.06019,1,9.605e-05,6.15601e-05],
[11,3000,1,1,6.86871,inf,1.40438e-05,1.40438e-05],
[11,3000,2,2,3.05736,11.5507,2.89813e-05,2.15125e-05],
[11,3000,3,3,3.06695,7.28771,2.96875e-05,2.42375e-05],
[11,3000,4,4,2.60062,5.77537,3.845e-05,2.77906e-05],
[11,3000,5,5,2.77468,4.97464,3.85563e-05,2.99437e-05],
[11,3000,10,10,2.02042,3.47712,4.83625e-05,3.30135e-05],
[11,3000,20,20,1.70645,2.67259,5.74438e-05,3.65036e-05],
[11,3000,50,50,1.32886,2.04661,7.26187e-05,4.1018e-05],
[11,3000,100,100,1.16451,1.73856,8.3125e-05,4.56965e-05],
[11,3000,200,200,1.06132,1.51112,9.17313e-05,5.03e-05],
[11,3000,500,500,1.03404,1.28831,9.8425e-05,5.4675e-05],
[11,3000,1000,1000,1.11664,1.15904,9.85438e-05,5.83307e-05],
[11,3000,3000,3000,1.05621,1,0.000102744,6.17471e-05],
[0,30000,1,1,6.75093,inf,0.000211238,0.000211238],
[0,30000,2,2,4.93898,14.8727,0.000293363,0.0002523],
[0,30000,3,3,3.81025,9.38361,0.000369838,0.000291479],
[0,30000,4,4,3.51412,7.43634,0.000405763,0.00032005],
[0,30000,5,5,3.4668,6.40531,0.000410025,0.000338045],
[0,30000,10,10,2.71219,4.47712,0.000521437,0.00036861],
[0,30000,20,20,2.23171,3.44121,0.000633125,0.000406398],
[0,30000,50,50,1.85884,2.6352,0.000755463,0.000450031],
[0,30000,100,100,1.69691,2.23856,0.000843138,0.00049371],
[0,30000,200,200,1.48024,1.9457,0.000981237,0.000542463],
[0,30000,500,500,1.27669,1.65883,0.00120009,0.000602247],
[0,30000,1000,1000,1.1677,1.49237,0.0012778,0.000658543],
[0,30000,30000,30000,1.03157,1,0.00137019,0.000713285],
[1,30000,1,1,5.84225,inf,0.000243588,0.000243588],
[1,30000,2,2,4.57582,14.8727,0.000310513,0.00027705],
[1,30000,3,3,4.20828,9.38361,0.000335125,0.000296408],
[1,30000,4,4,4.20149,7.43634,0.000339838,0.000307266],
[1,30000,5,5,3.38508,6.40531,0.000421213,0.000330055],
[1,30000,10,10,2.71423,4.47712,0.0005368,0.000364513],
[1,30000,20,20,2.29028,3.44121,0.000639588,0.000403809],
[1,30000,50,50,1.93187,2.6352,0.00074105,0.000445964],
[1,30000,100,100,1.67563,2.23856,0.0008441,0.000490201],
[1,30000,200,200,1.42855,1.9457,0.000986125,0.000539794],
[1,30000,500,500,1.25672,1.65883,0.00117265,0.000597326],
[1,30000,1000,1000,1.11417,1.49237,0.00127044,0.000653419],
[1,30000,30000,30000,1.06926,1,0.00134816,0.000706861],
[2,30000,1,1,7.92639,inf,0.000180863,0.000180863],
[2,30000,2,2,6.07279,14.8727,0.00023475,0.000207806],
[2,30000,3,3,4.13249,9.38361,0.000337663,0.000251092],
[2,30000,4,4,3.48705,7.43634,0.000406475,0.000289938],
[2,30000,5,5,3.62004,6.40531,0.000395338,0.000311018],
[2,30000,10,10,2.71688,4.47712,0.000536838,0.000348654],
[2,30000,20,20,2.35782,3.44121,0.000658575,0.000392929],
[2,30000,50,50,1.93988,2.6352,0.0007938,0.000443038],
[2,30000,100,100,1.71258,2.23856,0.000879688,0.000491554],
[2,30000,200,200,1.49412,1.9457,0.00098,0.000540399],
[2,30000,500,500,1.26239,1.65883,0.00114928,0.000595751],
[2,30000,1000,1000,1.13506,1.49237,0.00129571,0.000654081],
[2,30000,30000,30000,1.0463,1,0.00147183,0.000716985],
[3,30000,1,1,6.9784,inf,0.000215863,0.000215863],
[3,30000,2,2,5.2603,14.8727,0.000273675,0.000244769],
[3,30000,3,3,4.18871,9.38361,0.0003516,0.000280379],
[3,30000,4,4,3.47072,7.43634,0.000421563,0.000315675],
[3,30000,5,5,3.64918,6.40531,0.000398388,0.000332218],
[3,30000,10,10,2.88123,4.47712,0.000519388,0.000363413],
[3,30000,20,20,2.32166,3.44121,0.000632775,0.000401893],
[3,30000,50,50,1.98294,2.6352,0.00079185,0.000450638],
[3,30000,100,100,1.72605,2.23856,0.000864813,0.000496657],
[3,30000,200,200,1.51043,1.9457,0.000988137,0.000545805],
[3,30000,500,500,1.32365,1.65883,0.0011159,0.000597632],
[3,30000,1000,1000,1.16146,1.49237,0.00125664,0.000652549],
[3,30000,30000,30000,1.02999,1,0.001459,0.000714584],
[4,30000,1,1,6.39851,inf,0.000228288,0.000228288],
[4,30000,2,2,6.14382,14.8727,0.000236238,0.000232263],
[4,30000,3,3,4.25456,9.38361,0.000351188,0.000271904],
[4,30000,4,4,3.74719,7.43634,0.000386563,0.000300569],
[4,30000,5,5,3.64823,6.40531,0.000393225,0.0003191],
[4,30000,10,10,2.65897,4.47712,0.000526638,0.00035369],
[4,30000,20,20,2.34466,3.44121,0.000620325,0.00039178],
[4,30000,50,50,1.9304,2.6352,0.000795088,0.000442194],
[4,30000,100,100,1.67644,2.23856,0.000935875,0.000497047],
[4,30000,200,200,1.51871,1.9457,0.000977275,0.00054507],
[4,30000,500,500,1.28183,1.65883,0.00116684,0.000601594],
[4,30000,1000,1000,1.15515,1.49237,0.00124351,0.000655088],
[4,30000,30000,30000,1.0751,1,0.00137386,0.000710378],
[5,30000,1,1,6.37647,inf,0.000245075,0.000245075],
[5,30000,2,2,5.25968,14.8727,0.000288188,0.000266631],
[5,30000,3,3,4.204,9.38361,0.000350363,0.000294542],
[5,30000,4,4,3.57659,7.43634,0.000429375,0.00032825],
[5,30000,5,5,3.85597,6.40531,0.0003901,0.00034062],
[5,30000,10,10,2.94899,4.47712,0.000497213,0.000366719],
[5,30000,20,20,2.5222,3.44121,0.000580213,0.000397218],
[5,30000,50,50,1.97873,2.6352,0.000757075,0.0004422],
[5,30000,100,100,1.70152,2.23856,0.00091505,0.000494739],
[5,30000,200,200,1.52641,1.9457,0.00099315,0.00054458],
[5,30000,500,500,1.31017,1.65883,0.00114244,0.000598931],
[5,30000,1000,1000,1.17248,1.49237,0.00124651,0.000652896],
[5,30000,30000,30000,1.07721,1,0.00133601,0.000705443],
[6,30000,1,1,6.84553,inf,0.000216225,0.000216225],
[6,30000,2,2,4.35397,14.8727,0.000348725,0.000282475],
[6,30000,3,3,3.98154,9.38361,0.000375888,0.000313613],
[6,30000,4,4,3.74788,7.43634,0.0003894,0.000332559],
[6,30000,5,5,3.50883,6.40531,0.000408538,0.000347755],
[6,30000,10,10,2.76566,4.47712,0.0005251,0.000377313],
[6,30000,20,20,2.37074,3.44121,0.000615388,0.000411323],
[6,30000,50,50,1.96659,2.6352,0.000742188,0.000452681],
[6,30000,100,100,1.62763,2.23856,0.000909888,0.000503482],
[6,30000,200,200,1.492,1.9457,0.00102398,0.000555531],
[6,30000,500,500,1.27736,1.65883,0.00120078,0.00061419],
[6,30000,1000,1000,1.14088,1.49237,0.00130879,0.000672073],
[6,30000,30000,30000,1.04502,1,0.00145781,0.000732514],
[7,30000,1,1,6.18519,inf,0.000240963,0.000240963],
[7,30000,2,2,4.72653,14.8727,0.000314388,0.000277675],
[7,30000,3,3,4.09678,9.38361,0.00037235,0.000309233],
[7,30000,4,4,4.13883,7.43634,0.00036005,0.000321938],
[7,30000,5,5,3.3223,6.40531,0.000445775,0.000346705],
[7,30000,10,10,2.77866,4.47712,0.000524538,0.000376344],
[7,30000,20,20,2.38212,3.44121,0.000593525,0.00040737],
[7,30000,50,50,1.88299,2.6352,0.000740113,0.000448963],
[7,30000,100,100,1.71911,2.23856,0.000821275,0.000490331],
[7,30000,200,200,1.46509,1.9457,0.000943963,0.000535694],
[7,30000,500,500,1.27572,1.65883,0.00116954,0.000593316],
[7,30000,1000,1000,1.14278,1.49237,0.00128105,0.000650627],
[7,30000,30000,30000,1.02617,1,0.00138583,0.000707181],
[8,30000,1,1,5.55384,inf,0.000266188,0.000266188],
[8,30000,2,2,4.262,14.8727,0.000348663,0.000307425],
[8,30000,3,3,4.13362,9.38361,0.00034885,0.000321233],
[8,30000,4,4,3.71662,7.43634,0.00040105,0.000341188],
[8,30000,5,5,3.32131,6.40531,0.000450188,0.000362988],
[8,30000,10,10,2.91872,4.47712,0.0004955,0.000385073],
[8,30000,20,20,2.33678,3.44121,0.000624038,0.000419211],
[8,30000,50,50,1.99741,2.6352,0.00071905,0.000456691],
[8,30000,100,100,1.73543,2.23856,0.000844488,0.000499779],
[8,30000,200,200,1.56803,1.9457,0.000940738,0.000543875],
[8,30000,500,500,1.33477,1.65883,0.00115423,0.000599361],
[8,30000,1000,1000,1.19265,1.49237,0.0012597,0.00065439],
[8,30000,30000,30000,1.04737,1,0.00138386,0.000710503],
[9,30000,1,1,7.54368,inf,0.000196738,0.000196738],
[9,30000,2,2,5.22138,14.8727,0.000277125,0.000236931],
[9,30000,3,3,3.82799,9.38361,0.000382175,0.000285346],
[9,30000,4,4,3.61969,7.43634,0.000415813,0.000317962],
[9,30000,5,5,3.55441,6.40531,0.000433525,0.000341075],
[9,30000,10,10,2.82064,4.47712,0.0005503,0.000375946],
[9,30000,20,20,2.32858,3.44121,0.000661638,0.000416759],
[9,30000,50,50,1.96739,2.6352,0.0007725,0.000461227],
[9,30000,100,100,1.72681,2.23856,0.00085285,0.00050474],
[9,30000,200,200,1.50693,1.9457,0.000982875,0.000552554],
[9,30000,500,500,1.28643,1.65883,0.00115688,0.000607492],
[9,30000,1000,1000,1.1369,1.49237,0.00128005,0.000663539],
[9,30000,30000,30000,1.04369,1,0.00138013,0.000718661],
[10,30000,1,1,5.72863,inf,0.000255138,0.000255138],
[10,30000,2,2,5.1635,14.8727,0.000296788,0.000275962],
[10,30000,3,3,4.14814,9.38361,0.000354313,0.000302079],
[10,30000,4,4,3.71653,7.43634,0.000399375,0.000326403],
[10,30000,5,5,3.30143,6.40531,0.000446125,0.000350347],
[10,30000,10,10,2.96336,4.47712,0.000481438,0.000372196],
[10,30000,20,20,2.4699,3.44121,0.000588525,0.0004031],
[10,30000,50,50,2.01046,2.6352,0.0007208,0.000442813],
[10,30000,100,100,1.72072,2.23856,0.000867588,0.00049001],
[10,30000,200,200,1.4486,1.9457,0.00105302,0.000546311],
[10,30000,500,500,1.30338,1.65883,0.00113471,0.000599802],
[10,30000,1000,1000,1.14764,1.49237,0.00126301,0.00065507],
[10,30000,30000,30000,1.08976,1,0.00136305,0.00070953],
[11,30000,1,1,7.79775,inf,0.000184363,0.000184363],
[11,30000,2,2,5.32014,14.8727,0.00027355,0.000228956],
[11,30000,3,3,4.28919,9.38361,0.000337325,0.000265079],
[11,30000,4,4,3.69434,7.43634,0.000419788,0.000303756],
[11,30000,5,5,3.43504,6.40531,0.0004449,0.000331985],
[11,30000,10,10,2.90164,4.47712,0.000520038,0.000363327],
[11,30000,20,20,2.22798,3.44121,0.000680913,0.000408696],
[11,30000,50,50,1.92233,2.6352,0.0007929,0.000456722],
[11,30000,100,100,1.67931,2.23856,0.0009069,0.000506742],
[11,30000,200,200,1.51539,1.9457,0.00100419,0.000556486],
[11,30000,500,500,1.26124,1.65883,0.00118545,0.000613665],
[11,30000,1000,1000,1.1382,1.49237,0.00129988,0.000670849],
[11,30000,30000,30000,1.04035,1,0.00139671,0.000726685],
[0,300000,1,1,8.08661,inf,0.00224888,0.00224888],
[0,300000,2,2,5.67471,18.1946,0.00314455,0.00269671],
[0,300000,3,3,5.09847,11.4795,0.00368413,0.00302585],
[0,300000,4,4,4.83695,9.0973,0.0037472,0.00320619],
[0,300000,5,5,4.17334,7.83599,0.00446613,0.00345817],
[0,300000,10,10,3.33143,5.47712,0.00551488,0.00380096],
[0,300000,20,20,2.92838,4.20983,0.0064943,0.00418572],
[0,300000,50,50,2.51378,3.22379,0.00727983,0.00457248],
[0,300000,100,100,2.25081,2.73856,0.0084969,0.00500853],
[0,300000,200,200,1.91588,2.38029,0.00968562,0.00547624],
[0,300000,500,500,1.66507,2.02934,0.0112052,0.00599705],
[0,300000,1000,1000,1.54903,1.82571,0.0118168,0.00648203],
[0,300000,300000,300000,1.03986,1,0.0183253,0.00739305],
[1,300000,1,1,10.2104,inf,0.00178153,0.00178153],
[1,300000,2,2,5.59108,18.1946,0.00314533,0.00246342],
[1,300000,3,3,4.76507,11.4795,0.0038846,0.00293715],
[1,300000,4,4,4.95086,9.0973,0.00365268,0.00311603],
[1,300000,5,5,3.94173,7.83599,0.00469425,0.00343167],
[1,300000,10,10,3.51057,5.47712,0.0051496,0.003718],
[1,300000,20,20,3.21863,4.20983,0.00582253,0.00401864],
[1,300000,50,50,2.50338,3.22379,0.00738748,0.00443975],
[1,300000,100,100,2.1152,2.73856,0.00941515,0.00499257],
[1,300000,200,200,1.997,2.38029,0.0091277,0.00540608],
[1,300000,500,500,1.65034,2.02934,0.011156,0.0059288],
[1,300000,1000,1000,1.55326,1.82571,0.0114109,0.00638564],
[1,300000,300000,300000,1.01669,1,0.0179087,0.00727202],
[2,300000,1,1,7.84948,inf,0.00237222,0.00237222],
[2,300000,2,2,6.00685,18.1946,0.0031528,0.00276251],
[2,300000,3,3,4.47974,11.4795,0.00422093,0.00324865],
[2,300000,4,4,5.03748,9.0973,0.00375468,0.00337516],
[2,300000,5,5,4.11646,7.83599,0.00446895,0.00359392],
[2,300000,10,10,3.45184,5.47712,0.00548515,0.00390912],
[2,300000,20,20,2.99823,4.20983,0.00632748,0.0042546],
[2,300000,50,50,2.44237,3.22379,0.00777835,0.00469507],
[2,300000,100,100,2.11633,2.73856,0.00868698,0.00513861],
[2,300000,200,200,1.92223,2.38029,0.0097643,0.00560118],
[2,300000,500,500,1.68053,2.02934,0.0104568,0.0060426],
[2,300000,1000,1000,1.5811,1.82571,0.0117536,0.00651852],
[2,300000,300000,300000,1.08379,1,0.0173214,0.00734951],
[3,300000,1,1,7.38333,inf,0.00246178,0.00246178],
[3,300000,2,2,5.81577,18.1946,0.00321105,0.00283641],
[3,300000,3,3,5.04404,11.4795,0.00363968,0.00310417],
[3,300000,4,4,5.33402,9.0973,0.00344085,0.00318834],
[3,300000,5,5,3.95354,7.83599,0.00455213,0.00346109],
[3,300000,10,10,3.66886,5.47712,0.00505648,0.00372699],
[3,300000,20,20,3.067,4.20983,0.00588253,0.00403492],
[3,300000,50,50,2.45424,3.22379,0.0074636,0.00446351],
[3,300000,100,100,2.19775,2.73856,0.00815423,0.00487359],
[3,300000,200,200,1.95732,2.38029,0.0096697,0.0053532],
[3,300000,500,500,1.72528,2.02934,0.0104238,0.00581416],
[3,300000,1000,1000,1.52943,1.82571,0.0113876,0.00627861],
[3,300000,300000,300000,1.04808,1,0.0174674,0.00713929],
[4,300000,1,1,6.63384,inf,0.00276928,0.00276928],
[4,300000,2,2,5.65888,18.1946,0.00335352,0.0030614],
[4,300000,3,3,5.08847,11.4795,0.0035012,0.003208],
[4,300000,4,4,4.59921,9.0973,0.0038525,0.00336913],
[4,300000,5,5,4.63718,7.83599,0.0039134,0.00347798],
[4,300000,10,10,3.79391,5.47712,0.0048254,0.00370255],
[4,300000,20,20,3.02572,4.20983,0.00625685,0.00406745],
[4,300000,50,50,2.39783,3.22379,0.00759938,0.00450894],
[4,300000,100,100,2.14453,2.73856,0.00877613,0.00498307],
[4,300000,200,200,1.98349,2.38029,0.00908268,0.00539303],
[4,300000,500,500,1.75687,2.02934,0.0106721,0.00587295],
[4,300000,1000,1000,1.5364,1.82571,0.0116304,0.00635273],
[4,300000,300000,300000,1.04706,1,0.0172134,0.00718817],
[5,300000,1,1,7.32208,inf,0.00244128,0.00244128],
[5,300000,2,2,5.89242,18.1946,0.00316275,0.00280201],
[5,300000,3,3,4.45494,11.4795,0.0040454,0.00321647],
[5,300000,4,4,4.93045,9.0973,0.00384945,0.00337472],
[5,300000,5,5,4.31365,7.83599,0.00420317,0.00354041],
[5,300000,10,10,3.47123,5.47712,0.00537995,0.003847],
[5,300000,20,20,2.9892,4.20983,0.00601648,0.00415693],
[5,300000,50,50,2.26698,3.22379,0.0081249,0.00465292],
[5,300000,100,100,2.14607,2.73856,0.00827567,0.00505545],
[5,300000,200,200,1.98757,2.38029,0.00933858,0.00548376],
[5,300000,500,500,1.68412,2.02934,0.0106445,0.00595292],
[5,300000,1000,1000,1.49537,1.82571,0.0124355,0.00649314],
[5,300000,300000,300000,1.05795,1,0.0179063,0.00737107],
[6,300000,1,1,9.1333,inf,0.0020307,0.0020307],
[6,300000,2,2,5.77973,18.1946,0.00330655,0.00266862],
[6,300000,3,3,5.54548,11.4795,0.0032872,0.00287482],
[6,300000,4,4,4.94945,9.0973,0.00375005,0.00309363],
[6,300000,5,5,4.69852,7.83599,0.0045032,0.00337554],
[6,300000,10,10,3.6785,5.47712,0.00517653,0.0036757],
[6,300000,20,20,3.11124,4.20983,0.00607893,0.00401902],
[6,300000,50,50,2.64384,3.22379,0.00707843,0.00440145],
[6,300000,100,100,2.26345,2.73856,0.007951,0.00479584],
[6,300000,200,200,1.89401,2.38029,0.0104349,0.00535975],
[6,300000,500,500,1.55987,2.02934,0.0123403,0.00599435],
[6,300000,1000,1000,1.648,1.82571,0.0114154,0.0064461],
[6,300000,300000,300000,1.05824,1,0.0173137,0.00728207],
[7,300000,1,1,7.69184,inf,0.00234305,0.00234305],
[7,300000,2,2,5.17589,18.1946,0.0034916,0.00291733],
[7,300000,3,3,4.56835,11.4795,0.00407428,0.00330298],
[7,300000,4,4,5.20989,9.0973,0.00360828,0.0033793],
[7,300000,5,5,4.896,7.83599,0.00382335,0.00346811],
[7,300000,10,10,3.43136,5.47712,0.00525863,0.00376653],
[7,300000,20,20,2.84859,4.20983,0.00653355,0.00416182],
[7,300000,50,50,2.44323,3.22379,0.00751805,0.00458135],
[7,300000,100,100,2.13493,2.73856,0.00875008,0.00504454],
[7,300000,200,200,1.94283,2.38029,0.00950977,0.00549106],
[7,300000,500,500,1.62881,2.02934,0.0113153,0.00602054],
[7,300000,1000,1000,1.49574,1.82571,0.0121757,0.00653346],
[7,300000,300000,300000,1.03623,1,0.0173981,0.0073692],
[8,300000,1,1,7.46012,inf,0.00242647,0.00242647],
[8,300000,2,2,6.19409,18.1946,0.00299565,0.00271106],
[8,300000,3,3,5.24423,11.4795,0.00356065,0.00299426],
[8,300000,4,4,4.37731,9.0973,0.00434703,0.00333245],
[8,300000,5,5,4.292,7.83599,0.00437813,0.00354158],
[8,300000,10,10,3.67844,5.47712,0.00498773,0.00378261],
[8,300000,20,20,3.2141,4.20983,0.0059576,0.00409332],
[8,300000,50,50,2.38048,3.22379,0.00778615,0.00455492],
[8,300000,100,100,2.25233,2.73856,0.00805602,0.00494394],
[8,300000,200,200,1.98106,2.38029,0.0092149,0.00537103],
[8,300000,500,500,1.72946,2.02934,0.0105431,0.00584122],
[8,300000,1000,1000,1.56676,1.82571,0.0118889,0.0063452],
[8,300000,300000,300000,1.0847,1,0.0169888,0.00716394],
[9,300000,1,1,7.56025,inf,0.00244158,0.00244158],
[9,300000,2,2,7.02095,18.1946,0.00265455,0.00254806],
[9,300000,3,3,4.93595,11.4795,0.00370238,0.00293283],
[9,300000,4,4,4.46285,9.0973,0.00415318,0.00323792],
[9,300000,5,5,4.41989,7.83599,0.00413835,0.00341801],
[9,300000,10,10,3.69131,5.47712,0.00507283,0.00369381],
[9,300000,20,20,3.02189,4.20983,0.00594485,0.00401539],
[9,300000,50,50,2.4893,3.22379,0.00709725,0.00440062],
[9,300000,100,100,2.15293,2.73856,0.0086216,0.00486962],
[9,300000,200,200,1.88303,2.38029,0.00943905,0.00532656],
[9,300000,500,500,1.69589,2.02934,0.0110001,0.00584234],
[9,300000,1000,1000,1.53632,1.82571,0.0120479,0.00635947],
[9,300000,300000,300000,1.05262,1,0.0174182,0.00721014],
[10,300000,1,1,10.0016,inf,0.00179703,0.00179703],
[10,300000,2,2,5.70653,18.1946,0.00327478,0.0025359],
[10,300000,3,3,5.01928,11.4795,0.0035398,0.00287053],
[10,300000,4,4,5.30548,9.0973,0.00365258,0.00306604],
[10,300000,5,5,4.32898,7.83599,0.00418287,0.00328941],
[10,300000,10,10,3.55995,5.47712,0.00517453,0.0036036],
[10,300000,20,20,3.10307,4.20983,0.00599995,0.00394593],
[10,300000,50,50,2.56085,3.22379,0.0074204,0.00438024],
[10,300000,100,100,2.1283,2.73856,0.00861698,0.00485099],
[10,300000,200,200,2.07197,2.38029,0.00914953,0.00528084],
[10,300000,500,500,1.67994,2.02934,0.0105196,0.00575709],
[10,300000,1000,1000,1.53496,1.82571,0.0122842,0.00630102],
[10,300000,300000,300000,1.06094,1,0.0170001,0.00712402],
[11,300000,1,1,7.60455,inf,0.0023761,0.0023761],
[11,300000,2,2,5.23239,18.1946,0.00382285,0.00309947],
[11,300000,3,3,5.18091,11.4795,0.00362868,0.00327587],
[11,300000,4,4,4.70712,9.0973,0.00404565,0.00346832],
[11,300000,5,5,4.19862,7.83599,0.00431208,0.00363707],
[11,300000,10,10,3.62265,5.47712,0.00515715,0.00389042],
[11,300000,20,20,2.80849,4.20983,0.00642508,0.00425251],
[11,300000,50,50,2.36717,3.22379,0.0076986,0.00468327],
[11,300000,100,100,2.26634,2.73856,0.00806645,0.00505918],
[11,300000,200,200,1.81395,2.38029,0.0100169,0.00555495],
[11,300000,500,500,1.74295,2.02934,0.0102842,0.00598488],
[11,300000,1000,1000,1.53664,1.82571,0.0120409,0.00648955],
[11,300000,300000,300000,1.0597,1,0.017319,0.00732259],
[0,3000000,1,1,8.30383,inf,0.0264267,0.0264267],
[0,3000000,2,2,5.79763,21.5165,0.0374445,0.0319356],
[0,3000000,3,3,5.66837,13.5754,0.0382864,0.0340525],
[0,3000000,4,4,4.94318,10.7583,0.043833,0.0364976],
[0,3000000,5,5,4.60464,9.26667,0.0473967,0.0386774],
[0,3000000,10,10,4.08488,6.47712,0.0532573,0.0411074],
[0,3000000,20,20,3.24842,4.97846,0.0665715,0.0447451],
[0,3000000,50,50,2.9003,3.81238,0.0760046,0.0486526],
[0,3000000,100,100,2.63798,3.23856,0.0823751,0.0523995],
[0,3000000,200,200,2.27226,2.81488,0.0959289,0.0567524],
[0,3000000,500,500,2.02781,2.39985,0.10762,0.0613768],
[0,3000000,1000,1000,1.84939,2.15904,0.11762,0.0660637],
[0,3000000,3000000,3000000,1.05141,1,0.204494,0.0767122],
[1,3000000,1,1,9.12161,inf,0.0236935,0.0236935],
[1,3000000,2,2,7.19017,21.5165,0.0306708,0.0271822],
[1,3000000,3,3,6.48018,13.5754,0.0332855,0.0292166],
[1,3000000,4,4,5.99651,10.7583,0.0363302,0.030995],
[1,3000000,5,5,5.20572,9.26667,0.0417188,0.0331398],
[1,3000000,10,10,4.16385,6.47712,0.0526048,0.0363839],
[1,3000000,20,20,3.50585,4.97846,0.062017,0.0400458],
[1,3000000,50,50,2.98399,3.81238,0.0734047,0.0442156],
[1,3000000,100,100,2.67436,3.23856,0.0816076,0.0483703],
[1,3000000,200,200,2.34927,2.81488,0.0917698,0.0527103],
[1,3000000,500,500,2.02558,2.39985,0.105884,0.0575442],
[1,3000000,1000,1000,1.84927,2.15904,0.116989,0.0624979],
[1,3000000,3000000,3000000,1.09164,1,0.197817,0.0729071],
[2,3000000,1,1,9.58218,inf,0.0229799,0.0229799],
[2,3000000,2,2,8.47579,21.5165,0.0256975,0.0243387],
[2,3000000,3,3,5.91709,13.5754,0.0368974,0.0285249],
[2,3000000,4,4,5.04166,10.7583,0.0432152,0.0321975],
[2,3000000,5,5,4.91099,9.26667,0.0443715,0.0346323],
[2,3000000,10,10,3.91732,6.47712,0.0554988,0.03811],
[2,3000000,20,20,3.56807,4.97846,0.0615312,0.0414559],
[2,3000000,50,50,2.94832,3.81238,0.0737542,0.0454932],
[2,3000000,100,100,2.60754,3.23856,0.0847383,0.0498538],
[2,3000000,200,200,2.39164,2.81488,0.0937018,0.0542386],
[2,3000000,500,500,2.09883,2.39985,0.104623,0.058819],
