[
[7,3000,1,1,5.34996,inf,1.67875e-05,1.67875e-05],
[7,3000,2,2,3.31453,11.5507,2.55938e-05,2.11906e-05],
[7,3000,3,3,2.44142,7.28771,3.63313e-05,2.62375e-05],
[7,3000,4,4,2.30529,5.77537,3.73e-05,2.90031e-05],
[7,3000,5,5,2.15433,4.97464,4.1025e-05,3.14075e-05],
[7,3000,10,10,1.53237,3.47712,5.64813e-05,3.55865e-05],
[7,3000,20,20,1.25221,2.67259,7.12938e-05,4.06875e-05],
[7,3000,50,50,0.853129,2.04661,0.000115238,5.00062e-05],
[7,3000,100,100,0.863016,1.73856,0.000111738,5.68653e-05],
[7,3000,200,200,0.836278,1.51112,0.000119906,6.31694e-05],
[7,3000,500,500,0.838653,1.28831,0.000116519,6.80193e-05],
[7,3000,1000,1000,0.840455,1.15904,0.000115838,7.20042e-05],
[7,3000,3000,3000,0.84464,1,0.000115619,7.53591e-05],
[8,3000,1,1,5.48198,inf,1.63e-05,1.63e-05],
[8,3000,2,2,3.15869,11.5507,2.74125e-05,2.18562e-05],
[8,3000,3,3,2.52708,7.28771,3.43875e-05,2.60333e-05],
[8,3000,4,4,2.29892,5.77537,4.20688e-05,3.00422e-05],
[8,3000,5,5,2.0847,4.97464,4.42e-05,3.28738e-05],
[8,3000,10,10,1.65491,3.47712,6.0075e-05,3.74073e-05],
[8,3000,20,20,1.29532,2.67259,7.59125e-05,4.2908e-05],
[8,3000,50,50,0.837059,2.04661,0.000119944,5.25375e-05],
[8,3000,100,100,0.886044,1.73856,0.000114738,5.94486e-05],
[8,3000,200,200,0.853487,1.51112,0.000147513,6.8255e-05],
[8,3000,500,500,0.832353,1.28831,0.000150913,7.57693e-05],
[8,3000,1000,1000,0.838936,1.15904,0.000143344,8.14005e-05],
[8,3000,3000,3000,0.831679,1,0.000116519,8.41019e-05],
[9,3000,1,1,5.50818,inf,1.605e-05,1.605e-05],
[9,3000,2,2,3.26509,11.5507,2.61938e-05,2.11219e-05],
[9,3000,3,3,2.92901,7.28771,3.0725e-05,2.43229e-05],
[9,3000,4,4,2.25496,5.77537,3.74562e-05,2.76063e-05],
[9,3000,5,5,2.09654,4.97464,4.42188e-05,3.09288e-05],
[9,3000,10,10,1.72108,3.47712,5.38688e-05,3.47521e-05],
[9,3000,20,20,1.31407,2.67259,7.00688e-05,3.97973e-05],
[9,3000,50,50,0.851258,2.04661,0.000115763,4.9293e-05],
[9,3000,100,100,0.869388,1.73856,0.000116375,5.67465e-05],
[9,3000,200,200,0.859551,1.51112,0.000120106,6.30825e-05],
[9,3000,500,500,0.81829,1.28831,0.000125681,6.87733e-05],
[9,3000,1000,1000,0.859547,1.15904,0.000114363,7.25724e-05],
[9,3000,3000,3000,0.846493,1,0.000114938,7.58313e-05],
[10,3000,1,1,5.44873,inf,1.67e-05,1.67e-05],
[10,3000,2,2,3.27366,11.5507,2.5625e-05,2.11625e-05],
[10,3000,3,3,2.75722,7.28771,3.22563e-05,2.48604e-05],
[10,3000,4,4,2.25022,5.77537,4.19375e-05,2.91297e-05],
[10,3000,5,5,2.07197,4.97464,4.4375e-05,3.21788e-05],
[10,3000,10,10,1.53931,3.47712,5.835e-05,3.65406e-05],
[10,3000,20,20,1.37904,2.67259,6.8825e-05,4.11527e-05],
[10,3000,50,50,0.850226,2.04661,0.000116175,5.05305e-05],
[10,3000,100,100,0.853826,1.73856,0.000114419,5.76292e-05],
[10,3000,200,200,0.813989,1.51112,0.000125363,6.44025e-05],
[10,3000,500,500,0.841488,1.28831,0.000118288,6.93011e-05],
[10,3000,1000,1000,0.834627,1.15904,0.000116781,7.32578e-05],
[10,3000,3000,3000,0.847218,1,0.000114706,7.64462e-05],
[11,3000,1,1,4.93486,inf,1.88062e-05,1.88062e-05],
[11,3000,2,2,4.13059,11.5507,2.16813e-05,2.02438e-05],
[11,3000,3,3,2.36022,7.28771,3.92813e-05,2.65896e-05],
[11,3000,4,4,2.28372,5.77537,3.85937e-05,2.95906e-05],
[11,3000,5,5,1.9716,4.97464,4.73125e-05,3.3135e-05],
[11,3000,10,10,1.6488,3.47712,5.63063e-05,3.69969e-05],
[11,3000,20,20,1.31676,2.67259,7.13875e-05,4.19098e-05],
[11,3000,50,50,0.853413,2.04661,0.00011755,5.13648e-05],
[11,3000,100,100,0.853914,1.73856,0.00011945,5.89299e-05],
[11,3000,200,200,0.849117,1.51112,0.000117475,6.47844e-05],
[11,3000,500,500,0.857765,1.28831,0.000117588,6.95847e-05],
[11,3000,1000,1000,0.83541,1.15904,0.000115894,7.34438e-05],
[11,3000,3000,3000,0.844537,1,0.000120688,7.70779e-05],
[0,30000,1,1,5.99146,inf,0.000242913,0.000242913],
[0,30000,2,2,3.98802,14.8727,0.000399675,0.000321294],
[0,30000,3,3,3.31506,9.38361,0.00045205,0.000364879],
[0,30000,4,4,3.1233,7.43634,0.000465538,0.000390044],
[0,30000,5,5,2.90208,6.40531,0.000501163,0.000412268],
[0,30000,10,10,2.47116,4.47712,0.00061295,0.000445715],
[0,30000,20,20,1.95666,3.44121,0.000748125,0.000488916],
[0,30000,50,50,1.61203,2.6352,0.000924238,0.000543331],
[0,30000,100,100,1.37041,2.23856,0.00107168,0.000602036],
[0,30000,200,200,1.17709,1.9457,0.00132331,0.000674164],
[0,30000,500,500,0.898829,1.65883,0.00170775,0.000768126],
[0,30000,1000,1000,0.867507,1.49237,0.0016949,0.000845357],
[0,30000,30000,30000,0.847767,1,0.00171744,0.00091244],
[1,30000,1,1,5.64881,inf,0.0002657,0.0002657],
[1,30000,2,2,4.13325,14.8727,0.00036605,0.000315875],
[1,30000,3,3,3.28302,9.38361,0.000477888,0.000369879],
[1,30000,4,4,3.05957,7.43634,0.000473638,0.000395819],
[1,30000,5,5,2.9699,6.40531,0.000489638,0.000414583],
[1,30000,10,10,2.35896,4.47712,0.00061515,0.00044801],
[1,30000,20,20,1.91542,3.44121,0.0007797,0.000495395],
[1,30000,50,50,1.61471,2.6352,0.000925213,0.000549122],
[1,30000,100,100,1.35996,2.23856,0.00108942,0.000609156],
[1,30000,200,200,1.23947,1.9457,0.00118465,0.000666705],
[1,30000,500,500,0.88206,1.65883,0.00173891,0.000764178],
[1,30000,1000,1000,0.886977,1.49237,0.00164148,0.000837286],
[1,30000,30000,30000,0.890716,1,0.00169226,0.000903054],
[2,30000,1,1,6.24871,inf,0.000230938,0.000230938],
[2,30000,2,2,3.75146,14.8727,0.000387163,0.00030905],
[2,30000,3,3,3.51686,9.38361,0.0004315,0.000349867],
[2,30000,4,4,2.97127,7.43634,0.000489962,0.000384891],
[2,30000,5,5,2.88547,6.40531,0.00054275,0.000416462],
[2,30000,10,10,2.29816,4.47712,0.000614687,0.0004495],
[2,30000,20,20,1.91237,3.44121,0.000772463,0.000495638],
[2,30000,50,50,1.57615,2.6352,0.000934225,0.000550461],
[2,30000,100,100,1.37231,2.23856,0.00107456,0.000608694],
[2,30000,200,200,1.21248,1.9457,0.00119045,0.00066687],
[2,30000,500,500,0.870172,1.65883,0.00175174,0.000765494],
[2,30000,1000,1000,0.88091,1.49237,0.00168833,0.000842397],
[2,30000,30000,30000,0.878717,1,0.00164543,0.000904168],
[3,30000,1,1,7.27235,inf,0.000196025,0.000196025],
[3,30000,2,2,4.55426,14.8727,0.000309875,0.00025295],
[3,30000,3,3,3.50924,9.38361,0.000410025,0.000305308],
[3,30000,4,4,3.56142,7.43634,0.0004097,0.000331406],
[3,30000,5,5,2.9467,6.40531,0.0005312,0.000371365],
[3,30000,10,10,2.42994,4.47712,0.000589438,0.00040771],
[3,30000,20,20,1.9439,3.44121,0.000738625,0.000454984],
[3,30000,50,50,1.61111,2.6352,0.000928488,0.000514172],
[3,30000,100,100,1.38058,2.23856,0.00107681,0.000576688],
[3,30000,200,200,1.21163,1.9457,0.0012247,0.000641489],
[3,30000,500,500,0.879557,1.65883,0.00168929,0.000736743],
[3,30000,1000,1000,0.868177,1.49237,0.0017678,0.000822665],
[3,30000,30000,30000,0.870194,1,0.00167971,0.000888591],
[4,30000,1,1,5.78533,inf,0.000250037,0.000250037],
[4,30000,2,2,4.16524,14.8727,0.0003439,0.000296969],
[4,30000,3,3,3.73389,9.38361,0.000387013,0.000326983],
[4,30000,4,4,3.15719,7.43634,0.000471788,0.000363184],
[4,30000,5,5,2.89793,6.40531,0.000517512,0.00039405],
[4,30000,10,10,2.28884,4.47712,0.000616338,0.000431098],
[4,30000,20,20,1.91189,3.44121,0.000807238,0.000484832],
[4,30000,50,50,1.586,2.6352,0.000944813,0.00054233],
[4,30000,100,100,1.3503,2.23856,0.00106265,0.000600143],
[4,30000,200,200,1.17586,1.9457,0.00123519,0.000663648],
[4,30000,500,500,0.892266,1.65883,0.00162506,0.000751049],
[4,30000,1000,1000,0.885364,1.49237,0.00172361,0.000832096],
[4,30000,30000,30000,0.85685,1,0.00181934,0.000908038],
[5,30000,1,1,5.84513,inf,0.00025505,0.00025505],
[5,30000,2,2,3.87621,14.8727,0.0003726,0.000313825],
[5,30000,3,3,3.74471,9.38361,0.000396413,0.000341354],
[5,30000,4,4,2.97475,7.43634,0.000503025,0.000381772],
[5,30000,5,5,2.90432,6.40531,0.000512538,0.000407925],
[5,30000,10,10,2.25554,4.47712,0.000664225,0.000450642],
[5,30000,20,20,1.87043,3.44121,0.000799112,0.000500423],
[5,30000,50,50,1.57764,2.6352,0.000964525,0.000558436],
[5,30000,100,100,1.41906,2.23856,0.00106989,0.000615264],
[5,30000,200,200,1.21836,1.9457,0.00119521,0.000673259],
[5,30000,500,500,0.873194,1.65883,0.00165469,0.00076248],
[5,30000,1000,1000,0.879127,1.49237,0.00169506,0.000840195],
[5,30000,30000,30000,0.886632,1,0.00171025,0.000907122],
[6,30000,1,1,6.11462,inf,0.000245488,0.000245488],
[6,30000,2,2,3.83774,14.8727,0.000386875,0.000316181],
[6,30000,3,3,3.82728,9.38361,0.00038675,0.000339704],
[6,30000,4,4,3.04192,7.43634,0.000486075,0.000376297],
[6,30000,5,5,3.07455,6.40531,0.000498125,0.000400663],
[6,30000,10,10,2.34032,4.47712,0.000629375,0.000438781],
[6,30000,20,20,1.93043,3.44121,0.0007564,0.000484155],
[6,30000,50,50,1.56239,2.6352,0.000971063,0.000545019],
[6,30000,100,100,1.35909,2.23856,0.0010886,0.000605417],
[6,30000,200,200,1.20531,1.9457,0.00121029,0.000665904],
[6,30000,500,500,0.884837,1.65883,0.00171388,0.000761174],
[6,30000,1000,1000,0.884854,1.49237,0.00170056,0.000839456],
[6,30000,30000,30000,0.874299,1,0.00175258,0.000909696],
[7,30000,1,1,5.49308,inf,0.00027465,0.00027465],
[7,30000,2,2,4.44988,14.8727,0.00033845,0.00030655],
[7,30000,3,3,3.99865,9.38361,0.00037885,0.00033065],
[7,30000,4,4,3.24018,7.43634,0.000468038,0.000364997],
[7,30000,5,5,2.82488,6.40531,0.000547988,0.000401595],
[7,30000,10,10,2.37726,4.47712,0.000640638,0.000441435],
[7,30000,20,20,1.97629,3.44121,0.00077085,0.000488495],
[7,30000,50,50,1.51862,2.6352,0.000952175,0.000546455],
[7,30000,100,100,1.39384,2.23856,0.00103421,0.00060065],
[7,30000,200,200,1.19757,1.9457,0.0011842,0.000659005],
[7,30000,500,500,0.891747,1.65883,0.00168194,0.000751999],
[7,30000,1000,1000,0.869298,1.49237,0.00172884,0.000833402],
[7,30000,30000,30000,0.864666,1,0.00164519,0.000895847],
[8,30000,1,1,6.03855,inf,0.000251638,0.000251638],
[8,30000,2,2,4.42168,14.8727,0.00034105,0.000296344],
[8,30000,3,3,3.39302,9.38361,0.000428313,0.000340333],
[8,30000,4,4,3.34308,7.43634,0.000426613,0.000361903],
[8,30000,5,5,2.86212,6.40531,0.000515488,0.00039262],
[8,30000,10,10,2.3747,4.47712,0.000622425,0.000430921],
[8,30000,20,20,1.96808,3.44121,0.000794237,0.000482823],
[8,30000,50,50,1.58632,2.6352,0.000910163,0.000536241],
[8,30000,100,100,1.37345,2.23856,0.00107166,0.000595732],
[8,30000,200,200,1.1853,1.9457,0.00122411,0.00065857],
[8,30000,500,500,0.899082,1.65883,0.00163016,0.000746897],
[8,30000,1000,1000,0.897513,1.49237,0.00166948,0.000823778],
[8,30000,30000,30000,0.849824,1,0.00179898,0.000898793],
[9,30000,1,1,6.48924,inf,0.000227138,0.000227138],
[9,30000,2,2,4.42782,14.8727,0.000348888,0.000288013],
[9,30000,3,3,4.02502,9.38361,0.000374262,0.000316763],
[9,30000,4,4,2.94424,7.43634,0.000508,0.000364572],
[9,30000,5,5,2.83474,6.40531,0.000519625,0.000395583],
[9,30000,10,10,2.28942,4.47712,0.000658263,0.000439363],
[9,30000,20,20,1.94074,3.44121,0.000783263,0.000488491],
[9,30000,50,50,1.56378,2.6352,0.00098085,0.000550036],
[9,30000,100,100,1.43072,2.23856,0.00104445,0.000604971],
[9,30000,200,200,1.23029,1.9457,0.00118076,0.00066255],
[9,30000,500,500,0.872797,1.65883,0.00166879,0.000754026],
[9,30000,1000,1000,0.859123,1.49237,0.00169093,0.000832101],
[9,30000,30000,30000,0.879464,1,0.0016465,0.000894747],
[10,30000,1,1,6.04921,inf,0.000267737,0.000267737],
[10,30000,2,2,4.10965,14.8727,0.000382475,0.000325106],
[10,30000,3,3,3.62192,9.38361,0.000400813,0.000350342],
[10,30000,4,4,3.01196,7.43634,0.000479813,0.000382709],
[10,30000,5,5,2.79029,6.40531,0.000535025,0.000413173],
[10,30000,10,10,2.36191,4.47712,0.000632788,0.000449775],
[10,30000,20,20,1.90699,3.44121,0.000758225,0.000493839],
[10,30000,50,50,1.56097,2.6352,0.000986638,0.000555439],
[10,30000,100,100,1.4013,2.23856,0.00105425,0.000610862],
[10,30000,200,200,1.2249,1.9457,0.00118404,0.00066818],
[10,30000,500,500,0.878199,1.65883,0.0016253,0.000755191],
[10,30000,1000,1000,0.896405,1.49237,0.00168396,0.000832589],
[10,30000,30000,30000,0.86346,1,0.00176908,0.000904626],
[11,30000,1,1,5.11479,inf,0.00030065,0.00030065],
[11,30000,2,2,4.61371,14.8727,0.0003311,0.000315875],
[11,30000,3,3,3.63616,9.38361,0.000410413,0.000347388],
[11,30000,4,4,3.06898,7.43634,0.00048055,0.000380678],
[11,30000,5,5,2.89633,6.40531,0.000505225,0.000405588],
[11,30000,10,10,2.2823,4.47712,0.00064735,0.000445881],
[11,30000,20,20,1.90331,3.44121,0.000780238,0.000493646],
[11,30000,50,50,1.60166,2.6352,0.000917063,0.000546573],
[11,30000,100,100,1.36605,2.23856,0.00105253,0.00060279],
[11,30000,200,200,1.20512,1.9457,0.0012027,0.000662781],
[11,30000,500,500,0.873615,1.65883,0.00162846,0.00075057],
[11,30000,1000,1000,0.870838,1.49237,0.00167213,0.000827367],
[11,30000,30000,30000,0.852073,1,0.00176869,0.000899776],
[0,300000,1,1,7.681,inf,0.00238545,0.00238545],
[0,300000,2,2,4.64309,18.1946,0.00394795,0.0031667],
[0,300000,3,3,4.65997,11.4795,0.0038966,0.00341],
[0,300000,4,4,4.01662,9.0973,0.00459095,0.00370524],
[0,300000,5,5,3.77642,7.83599,0.0047695,0.00391809],
[0,300000,10,10,2.92403,5.47712,0.006378,0.00432808],
[0,300000,20,20,2.50449,4.20983,0.00719375,0.00473746],
[0,300000,50,50,1.94447,3.22379,0.00938115,0.00531792],
[0,300000,100,100,1.78925,2.73856,0.0101048,0.00584979],
[0,300000,200,200,1.55415,2.38029,0.0116222,0.00642703],
[0,300000,500,500,1.40216,2.02934,0.013104,0.00703403],
[0,300000,1000,1000,1.23983,1.82571,0.0144145,0.00764907],
[0,300000,300000,300000,0.878661,1,0.0207826,0.00865933],
[1,300000,1,1,8.00515,inf,0.00224472,0.00224472],
[1,300000,2,2,5.63758,18.1946,0.00322723,0.00273597],
[1,300000,3,3,4.56778,11.4795,0.00391568,0.00312921],
[1,300000,4,4,4.05575,9.0973,0.00456943,0.00348926],
[1,300000,5,5,3.7602,7.83599,0.00499163,0.00378974],
[1,300000,10,10,2.9598,5.47712,0.00623313,0.00419697],
[1,300000,20,20,2.53464,4.20983,0.00720175,0.00462622],
[1,300000,50,50,2.10952,3.22379,0.00877325,0.0051446],
[1,300000,100,100,1.85663,2.73856,0.00987335,0.00567002],
[1,300000,200,200,1.58931,2.38029,0.0112879,0.0062318],
[1,300000,500,500,1.44002,2.02934,0.0128184,0.00683058],
[1,300000,1000,1000,1.25991,1.82571,0.0146767,0.00748442],
[1,300000,300000,300000,0.872086,1,0.0212503,0.00854333],
[2,300000,1,1,7.81081,inf,0.00231078,0.00231078],
[2,300000,2,2,6.17248,18.1946,0.0029684,0.00263959],
[2,300000,3,3,4.92565,11.4795,0.00368158,0.00298692],
[2,300000,4,4,4.07126,9.0973,0.00453543,0.00337404],
[2,300000,5,5,3.85155,7.83599,0.00480605,0.00366044],
[2,300000,10,10,2.88775,5.47712,0.00644705,0.00412488],
[2,300000,20,20,2.50665,4.20983,0.00749568,0.00460642],
[2,300000,50,50,2.10957,3.22379,0.00879893,0.00513048],
[2,300000,100,100,1.82849,2.73856,0.00995035,0.00566602],
[2,300000,200,200,1.62758,2.38029,0.0115487,0.00625429],
[2,300000,500,500,1.42138,2.02934,0.012866,0.00685535],
[2,300000,1000,1000,1.21424,1.82571,0.0148429,0.00752098],
[2,300000,300000,300000,0.875673,1,0.0211042,0.00856584],
[3,300000,1,1,8.8414,inf,0.00210323,0.00210323],
[3,300000,2,2,5.25518,18.1946,0.0035289,0.00281606],
[3,300000,3,3,4.38981,11.4795,0.00417103,0.00326772],
[3,300000,4,4,3.95483,9.0973,0.0047267,0.00363246],
[3,300000,5,5,3.71505,7.83599,0.00489933,0.00388583],
[3,300000,10,10,3.08868,5.47712,0.0059676,0.0042328],
[3,300000,20,20,2.51585,4.20983,0.007355,0.00467882],
[3,300000,50,50,2.05619,3.22379,0.0088477,0.00519993],
[3,300000,100,100,1.80149,2.73856,0.00992203,0.00572461],
[3,300000,200,200,1.63404,2.38029,0.0111614,0.00626829],
[3,300000,500,500,1.38348,2.02934,0.0132439,0.00690243],
[3,300000,1000,1000,1.232,1.82571,0.0142706,0.00751644],
[3,300000,300000,300000,0.846027,1,0.0216546,0.00860399],
[4,300000,1,1,7.30674,inf,0.0024782,0.0024782],
[4,300000,2,2,5.01011,18.1946,0.00373233,0.00310526],
[4,300000,3,3,4.18831,11.4795,0.00434333,0.00351795],
[4,300000,4,4,3.72979,9.0973,0.00492463,0.00386962],
[4,300000,5,5,3.61204,7.83599,0.00498063,0.00409182],
[4,300000,10,10,2.78598,5.47712,0.00653105,0.00449836],
[4,300000,20,20,2.57279,4.20983,0.00707543,0.00486651],
[4,300000,50,50,2.03382,3.22379,0.00888173,0.00536841],
[4,300000,100,100,1.78469,2.73856,0.00998983,0.0058819],
[4,300000,200,200,1.57897,2.38029,0.0116545,0.00645916],
[4,300000,500,500,1.40068,2.02934,0.0133486,0.00708547],
[4,300000,1000,1000,1.29311,1.82571,0.0149953,0.00774462],
[4,300000,300000,300000,0.861032,1,0.0222869,0.00886325],
[5,300000,1,1,7.69086,inf,0.00253103,0.00253103],
[5,300000,2,2,5.40694,18.1946,0.00348653,0.00300877],
[5,300000,3,3,4.39583,11.4795,0.0041091,0.00337555],
[5,300000,4,4,3.87726,9.0973,0.00469093,0.00370439],
[5,300000,5,5,3.63358,7.83599,0.00503468,0.00397045],
[5,300000,10,10,2.8293,5.47712,0.00649645,0.00439145],
[5,300000,20,20,2.52808,4.20983,0.00715088,0.00478565],
[5,300000,50,50,1.96489,3.22379,0.00930183,0.00535018],
[5,300000,100,100,1.7513,2.73856,0.0101457,0.00588301],
[5,300000,200,200,1.59741,2.38029,0.0113358,0.0064283],
[5,300000,500,500,1.40243,2.02934,0.0128582,0.00701283],
[5,300000,1000,1000,1.25433,1.82571,0.0143298,0.00762258],
[5,300000,300000,300000,0.86275,1,0.0214292,0.00868462],
[6,300000,1,1,7.7547,inf,0.00230185,0.00230185],
[6,300000,2,2,5.434,18.1946,0.00338245,0.00284215],
[6,300000,3,3,4.48291,11.4795,0.00402195,0.00323542],
[6,300000,4,4,4.26903,9.0973,0.00441458,0.00353021],
[6,300000,5,5,3.70388,7.83599,0.0050513,0.00383442],
[6,300000,10,10,3.05673,5.47712,0.00620125,0.0042289],
[6,300000,20,20,2.49996,4.20983,0.00725058,0.00466056],
[6,300000,50,50,2.02842,3.22379,0.00910932,0.00521666],
[6,300000,100,100,1.82008,2.73856,0.00982285,0.00572846],
[6,300000,200,200,1.50102,2.38029,0.0119832,0.00635393],
[6,300000,500,500,1.41323,2.02934,0.0128712,0.0069464],
[6,300000,1000,1000,1.2402,1.82571,0.0147934,0.00760032],
[6,300000,300000,300000,0.855253,1,0.0215058,0.00866997],
[7,300000,1,1,7.7142,inf,0.00233048,0.00233048],
[7,300000,2,2,6.10847,18.1946,0.0031237,0.00272709],
[7,300000,3,3,4.56132,11.4795,0.00391148,0.00312188],
[7,300000,4,4,3.65905,9.0973,0.00495775,0.00358085],
[7,300000,5,5,3.6153,7.83599,0.00500348,0.00386537],
[7,300000,10,10,2.96093,5.47712,0.00616935,0.00424937],
[7,300000,20,20,2.49145,4.20983,0.00721873,0.00467356],
[7,300000,50,50,2.06294,3.22379,0.00883573,0.00519383],
[7,300000,100,100,1.79908,2.73856,0.0098742,0.00571388],
[7,300000,200,200,1.63197,2.38029,0.0113801,0.0062805],
[7,300000,500,500,1.4088,2.02934,0.0130438,0.00689535],
[7,300000,1000,1000,1.30257,1.82571,0.0141024,0.00749594],
[7,300000,300000,300000,0.845548,1,0.0216567,0.00858523],
[8,300000,1,1,6.80224,inf,0.00267683,0.00267683],
[8,300000,2,2,5.14761,18.1946,0.00356,0.00311841],
[8,300000,3,3,4.85748,11.4795,0.00368748,0.0033081],
[8,300000,4,4,4.12497,9.0973,0.0044021,0.0035816],
[8,300000,5,5,3.74083,7.83599,0.00483973,0.00383323],
[8,300000,10,10,2.88009,5.47712,0.0063762,0.00425705],
[8,300000,20,20,2.50134,4.20983,0.0072807,0.004689],
[8,300000,50,50,2.07464,3.22379,0.00884095,0.005208],
[8,300000,100,100,1.81834,2.73856,0.00982582,0.00572109],
[8,300000,200,200,1.64613,2.38029,0.0111372,0.0062627],
[8,300000,500,500,1.39337,2.02934,0.0128856,0.00686478],
[8,300000,1000,1000,1.20857,1.82571,0.0150032,0.00754298],
[8,300000,300000,300000,0.829935,1,0.0215896,0.00862349],
[9,300000,1,1,6.76029,inf,0.00267088,0.00267088],
[9,300000,2,2,5.20436,18.1946,0.003574,0.00312244],
[9,300000,3,3,4.58794,11.4795,0.00400483,0.00341657],
[9,300000,4,4,3.94997,9.0973,0.0048139,0.0037659],
[9,300000,5,5,3.73335,7.83599,0.00482438,0.0039776],
[9,300000,10,10,3.07294,5.47712,0.0059811,0.00431151],
[9,300000,20,20,2.40627,4.20983,0.00750713,0.00476803],
[9,300000,50,50,2.09812,3.22379,0.0087433,0.00526494],
[9,300000,100,100,1.84017,2.73856,0.0098103,0.00576998],
[9,300000,200,200,1.60224,2.38029,0.0114583,0.00633881],
[9,300000,500,500,1.36332,2.02934,0.0133817,0.00697908],
[9,300000,1000,1000,1.29866,1.82571,0.0144558,0.00760213],
[9,300000,300000,300000,0.861414,1,0.0213618,0.00866057],
[10,300000,1,1,8.00321,inf,0.00228992,0.00228992],
[10,300000,2,2,4.87961,18.1946,0.0037251,0.00300751],
[10,300000,3,3,4.49953,11.4795,0.0040318,0.00334894],
[10,300000,4,4,4.19425,9.0973,0.0043989,0.00361143],
[10,300000,5,5,3.73568,7.83599,0.0048477,0.00385868],
[10,300000,10,10,2.98634,5.47712,0.0061592,0.0042421],
[10,300000,20,20,2.56918,4.20983,0.00701225,0.00463784],
[10,300000,50,50,2.00764,3.22379,0.0091544,0.00520241],
[10,300000,100,100,1.78361,2.73856,0.0105112,0.00579227],
[10,300000,200,200,1.6075,2.38029,0.011517,0.00636475],
[10,300000,500,500,1.3578,2.02934,0.0137672,0.0070377],
[10,300000,1000,1000,1.24656,1.82571,0.0147453,0.00768],
[10,300000,300000,300000,0.828611,1,0.021806,0.00876662],
[11,300000,1,1,7.32118,inf,0.0025033,0.0025033],
[11,300000,2,2,5.42624,18.1946,0.0034337,0.0029685],
[11,300000,3,3,4.42339,11.4795,0.00415773,0.00336491],
[11,300000,4,4,4.06235,9.0973,0.00460235,0.00367427],
[11,300000,5,5,3.58691,7.83599,0.0051182,0.00396306],
[11,300000,10,10,3.02722,5.47712,0.00598753,0.00430047],
[11,300000,20,20,2.47522,4.20983,0.00730395,0.00472954],
[11,300000,50,50,2.0979,3.22379,0.00874113,0.00523098],
[11,300000,100,100,1.81381,2.73856,0.0099188,0.00575185],
[11,300000,200,200,1.61642,2.38029,0.0112847,0.00630514],
[11,300000,500,500,1.42385,2.02934,0.013142,0.00692667],
[11,300000,1000,1000,1.22385,1.82571,0.0147718,0.00758043],
[11,300000,300000,300000,0.856215,1,0.0217348,0.00866923],
[0,3000000,1,1,8.70705,inf,0.0250411,0.0250411],
[0,3000000,2,2,6.4697,21.5165,0.0338314,0.0294362],
[0,3000000,3,3,5.12001,13.5754,0.0420889,0.0336538],
[0,3000000,4,4,4.77625,10.7583,0.0455833,0.0366361],
[0,3000000,5,5,4.2595,9.26667,0.0510961,0.0395281],
[0,3000000,10,10,3.54228,6.47712,0.0639928,0.0436056],
[0,3000000,20,20,2.95393,4.97846,0.0733378,0.047853],
[0,3000000,50,50,2.41655,3.81238,0.0903842,0.0531694],
[0,3000000,100,100,2.20516,3.23856,0.0997202,0.0583417],
[0,3000000,200,200,1.90903,2.81488,0.115278,0.0640354],
[0,3000000,500,500,1.62852,2.39985,0.135381,0.0705213],
[0,3000000,1000,1000,1.5686,2.15904,0.139043,0.0762314],
[0,3000000,3000000,3000000,0.85718,1,0.250786,0.0896587],
[1,3000000,1,1,9.77302,inf,0.0221079,0.0221079],
[1,3000000,2,2,5.8473,21.5165,0.0372271,0.0296675],
[1,3000000,3,3,5.772,13.5754,0.039087,0.0328073],
[1,3000000,4,4,4.5803,10.7583,0.0479034,0.0365813],
[1,3000000,5,5,4.31402,9.26667,0.0501845,0.039302],
[1,3000000,10,10,3.48684,6.47712,0.0630208,0.0432551],
[1,3000000,20,20,2.89027,4.97846,0.0767777,0.048044],
[1,3000000,50,50,2.3877,3.81238,0.0926175,0.0536157],
[1,3000000,100,100,2.06865,3.23856,0.106012,0.0594375],
[1,3000000,200,200,1.87278,2.81488,0.116381,0.0651318],
[1,3000000,500,500,1.68379,2.39985,0.134665,0.0714531],
[1,3000000,1000,1000,1.56905,2.15904,0.143935,0.0774932],
[1,3000000,3000000,3000000,0.873956,1,0.257973,0.0913763],
[2,3000000,1,1,8.97745,inf,0.0252736,0.0252736],
[2,3000000,2,2,6.69042,21.5165,0.0332145,0.029244],
[2,3000000,3,3,4.73923,13.5754,0.0468755,0.0351212],
[2,3000000,4,4,4.92719,10.7583,0.0455407,0.0377261],
[2,3000000,5,5,4.21908,9.26667,0.0553689,0.0412546],
[2,3000000,10,10,3.41435,6.47712,0.067409,0.0456137],
[2,3000000,20,20,2.84885,4.97846,0.0795218,0.0504577],
[2,3000000,50,50,2.40594,3.81238,0.0943563,0.055945],
[2,3000000,100,100,2.04562,3.23856,0.109291,0.0618724],
[2,3000000,200,200,1.93093,2.81488,0.117734,0.0674586],
[2,3000000,500,500,1.67111,2.39985,0.135004,0.0735991],
[2,3000000,1000,1000,1.53828,2.15904,0.148418,0.079834],
[2,3000000,3000000,3000000,0.869014,1,0.264466,0.0940364],
[3,3000000,1,1,10.061,inf,0.0217487,0.0217487],
[3,3000000,2,2,5.41924,21.5165,0.0402303,0.0309895],
[3,3000000,3,3,5.23038,13.5754,0.0416351,0.034538],
