[

[5,30,3,3,0.666667,3.0959,1.40625e-07,1.40625e-07],
[5,30,4,3,0.704545,3.0959,1.375e-07,1.39844e-07],
[5,30,5,5,0.727273,2.11328,1.375e-07,1.39375e-07],
[5,30,10,8,0.695652,1.63563,1.4375e-07,1.40104e-07],
[5,30,20,16,0.592593,1.22672,1.6875e-07,1.44196e-07],
[5,30,50,20,0.644444,1.13535,1.40625e-07,1.4375e-07],
[5,30,100,30,0.704545,1,1.375e-07,1.43056e-07],
[5,30,200,31,0.581818,0.990451,1.71875e-07,1.45937e-07],
[5,30,500,31,0.717391,0.990451,1.4375e-07,1.45739e-07],
[5,30,1000,31,0.596154,0.990451,1.625e-07,1.47135e-07],
[5,30,30,20,0.704545,1.13535,1.375e-07,1.46394e-07],
[6,30,1,1,0.716981,inf,1.65625e-07,1.65625e-07],
[6,30,2,2,0.695652,4.90689,1.4375e-07,1.54688e-07],
[6,30,3,3,0.638298,3.0959,1.46875e-07,1.52083e-07],
[6,30,4,4,0.666667,2.45345,1.5e-07,1.51563e-07],
[6,30,5,5,0.697674,2.11328,1.34375e-07,1.48125e-07],
[6,30,10,8,0.857143,1.63563,1.3125e-07,1.45313e-07],
[6,30,20,15,0.836735,1.25596,1.53125e-07,1.46429e-07],
[6,30,50,24,0.704545,1.07021,1.375e-07,1.45312e-07],
[6,30,100,30,0.738095,1,1.3125e-07,1.4375e-07],
[6,30,200,31,0.813953,0.990451,1.34375e-07,1.42813e-07],
[6,30,500,31,0.761905,0.990451,1.3125e-07,1.41761e-07],
[6,30,1000,31,0.666667,0.990451,1.59375e-07,1.43229e-07],
[6,30,30,20,0.704545,1.13535,1.375e-07,1.42788e-07],
[7,30,1,1,0.681818,inf,3.4375e-07,3.4375e-07],
[7,30,2,2,0.64,4.90689,1.5625e-07,2.5e-07],
[7,30,3,3,0.711111,3.0959,1.40625e-07,2.13542e-07],
[7,30,4,4,0.727273,2.45345,1.375e-07,1.94531e-07],
[7,30,5,5,0.727273,2.11328,1.375e-07,1.83125e-07],
[7,30,10,8,0.772727,1.63563,1.375e-07,1.75521e-07],
[7,30,20,14,0.711111,1.28879,1.40625e-07,1.70536e-07],
[7,30,50,26,0.744186,1.04392,1.34375e-07,1.66016e-07],
[7,30,100,30,0.767442,1,1.34375e-07,1.625e-07],
[7,30,200,31,0.755556,0.990451,1.40625e-07,1.60313e-07],
[7,30,500,31,0.772727,0.990451,1.375e-07,1.58239e-07],
[7,30,1000,31,0.711111,0.990451,1.40625e-07,1.56771e-07],
[7,30,30,18,0.704545,1.17673,1.375e-07,1.55288e-07],
[8,30,1,1,0.869565,inf,1.4375e-07,1.4375e-07],
[8,30,2,2,0.72093,4.90689,1.34375e-07,1.39062e-07],
[8,30,3,3,0.690476,3.0959,1.3125e-07,1.36458e-07],
[8,30,4,4,0.651163,2.45345,1.34375e-07,1.35937e-07],
[8,30,5,5,0.659091,2.11328,1.375e-07,1.3625e-07],
[8,30,10,7,0.790698,1.74787,1.34375e-07,1.35937e-07],
[8,30,20,12,0.785714,1.36874,1.3125e-07,1.35268e-07],
[8,30,50,28,0.744186,1.0207,1.34375e-07,1.35156e-07],
[8,30,100,31,0.72093,0.990451,1.34375e-07,1.35069e-07],
[8,30,200,31,0.714286,0.990451,1.3125e-07,1.34688e-07],
[8,30,500,31,0.72093,0.990451,1.34375e-07,1.34659e-07],
[8,30,1000,31,0.785714,0.990451,1.3125e-07,1.34375e-07],
[8,30,30,21,0.674419,1.11715,1.34375e-07,1.34375e-07],
[9,30,1,1,0.6,inf,1.5625e-07,1.5625e-07],
[9,30,2,2,0.619048,4.90689,1.3125e-07,1.4375e-07],
[9,30,3,3,0.571429,3.0959,1.3125e-07,1.39583e-07],
[9,30,4,4,0.955556,2.45345,1.40625e-07,1.39844e-07],
[9,30,5,5,0.651163,2.11328,1.34375e-07,1.3875e-07],
[9,30,10,10,0.666667,1.47712,1.40625e-07,1.39063e-07],
[9,30,20,15,0.674419,1.25596,1.34375e-07,1.38393e-07],
[9,30,50,28,0.692308,1.0207,1.21875e-07,1.36328e-07],
[9,30,100,30,0.658537,1,1.28125e-07,1.35417e-07],
[9,30,200,31,0.658537,0.990451,1.28125e-07,1.34687e-07],
[9,30,500,31,0.714286,0.990451,1.3125e-07,1.34375e-07],
[9,30,1000,31,0.642857,0.990451,1.3125e-07,1.34115e-07],
[9,30,30,21,0.680851,1.11715,1.46875e-07,1.35096e-07],
[10,30,1,1,0.729167,inf,1.5e-07,1.5e-07],
[10,30,2,2,0.72093,4.90689,1.34375e-07,1.42188e-07],
[10,30,3,3,0.711111,3.0959,1.40625e-07,1.41667e-07],
[10,30,4,4,0.738095,2.45345,1.3125e-07,1.39063e-07],
[10,30,5,4,0.727273,2.45345,1.375e-07,1.3875e-07],
[10,30,10,9,0.780488,1.54795,1.28125e-07,1.36979e-07],
[10,30,20,17,0.727273,1.20047,1.375e-07,1.37054e-07],
[10,30,50,24,0.651163,1.07021,1.34375e-07,1.36719e-07],
[10,30,100,29,0.738095,1.01007,1.3125e-07,1.36111e-07],
[10,30,200,31,0.761905,0.990451,1.3125e-07,1.35625e-07],
[10,30,500,31,0.725,0.990451,1.25e-07,1.34659e-07],
[10,30,1000,31,0.789474,0.990451,1.1875e-07,1.33333e-07],
[10,30,30,22,0.769231,1.10034,1.21875e-07,1.32452e-07],
[11,30,1,1,0.729167,inf,1.5e-07,1.5e-07],
[11,30,2,2,0.590909,4.90689,1.375e-07,1.4375e-07],
[11,30,3,3,0.674419,3.0959,1.34375e-07,1.40625e-07],
[11,30,4,4,0.697674,2.45345,1.34375e-07,1.39062e-07],
[11,30,5,4,0.714286,2.45345,1.3125e-07,1.375e-07],
[11,30,10,8,0.731707,1.63563,1.28125e-07,1.35937e-07],
[11,30,20,17,0.644444,1.20047,1.40625e-07,1.36607e-07],
[11,30,50,27,0.638298,1.03197,1.46875e-07,1.37891e-07],
[11,30,100,31,0.744186,0.990451,1.34375e-07,1.375e-07],
[11,30,200,31,0.72093,0.990451,1.34375e-07,1.37188e-07],
[11,30,500,31,0.674419,0.990451,1.34375e-07,1.36932e-07],
[11,30,1000,31,0.697674,0.990451,1.34375e-07,1.36719e-07],
[11,30,30,17,0.738095,1.20047,1.3125e-07,1.36298e-07],
[0,300,1,1,2.86328,inf,8e-07,8e-07],
[0,300,2,2,3.80255,8.22882,4.90625e-07,6.45313e-07],
[0,300,3,3,1.59309,5.19181,1.175e-06,8.21875e-07],
[0,300,4,4,1.73824,4.11441,1.0625e-06,8.82031e-07],
[0,300,5,5,1.60753,3.54396,1.1625e-06,9.38125e-07],
[0,300,10,10,1.38407,2.47712,1.33438e-06,1.00417e-06],
[0,300,20,19,1.07581,1.93714,1.73125e-06,1.10804e-06],
[0,300,50,46,0.991722,1.48977,1.8875e-06,1.20547e-06],
[0,300,100,83,0.959438,1.29079,2.00312e-06,1.2941e-06],
[0,300,200,149,1.01387,1.13986,2.02813e-06,1.3675e-06],
[0,300,500,247,0.948485,1.03528,2.0625e-06,1.43068e-06],
[0,300,1000,292,0.974937,1.00476,2.49375e-06,1.51927e-06],
[0,300,300,191,0.928793,1.08596,2.01875e-06,1.55769e-06],
[1,300,1,1,6.25664,inf,3.53125e-07,3.53125e-07],
[1,300,2,2,6.8427,8.22882,2.78125e-07,3.15625e-07],
[1,300,3,3,1.97581,5.19181,1.1625e-06,5.97917e-07],
[1,300,4,4,1.61478,4.11441,1.18437e-06,7.44531e-07],
[1,300,5,5,1.8429,3.54396,1.03438e-06,8.025e-07],
[1,300,10,10,1.40319,2.47712,1.37188e-06,8.97396e-07],
[1,300,20,19,1.12707,1.93714,1.69688e-06,1.01161e-06],
[1,300,50,49,1.02876,1.46558,1.84688e-06,1.11602e-06],
[1,300,100,91,1.02427,1.26446,1.93125e-06,1.2066e-06],
[1,300,200,145,1.00312,1.14609,2.00312e-06,1.28625e-06],
[1,300,500,246,1.02135,1.03605,1.90313e-06,1.34233e-06],
[1,300,1000,293,1.01958,1.00416,1.91562e-06,1.3901e-06],
[1,300,300,195,1.05603,1.0817,1.84063e-06,1.42476e-06],
[2,300,1,1,2.76628,inf,8.15625e-07,8.15625e-07],
[2,300,2,2,2.28417,8.22882,8.6875e-07,8.42188e-07],
[2,300,3,3,1.90881,5.19181,9.9375e-07,8.92708e-07],
[2,300,4,4,1.82578,4.11441,1.30938e-06,9.96875e-07],
[2,300,5,5,1.60526,3.54396,1.1875e-06,1.035e-06],
[2,300,10,10,1.54074,2.47712,1.26563e-06,1.07344e-06],
[2,300,20,20,1.12921,1.90397,1.66875e-06,1.15848e-06],
[2,300,50,46,1,1.48977,1.89063e-06,1.25e-06],
[2,300,100,88,1.00831,1.27392,1.88125e-06,1.32014e-06],
[2,300,200,145,0.991776,1.14609,1.9e-06,1.37813e-06],
[2,300,500,242,0.983923,1.03914,1.94375e-06,1.42955e-06],
[2,300,1000,293,0.9744,1.00416,1.95313e-06,1.47318e-06],
[2,300,300,197,1.00165,1.07961,1.89375e-06,1.50553e-06],
[3,300,1,1,3.27778,inf,6.75e-07,6.75e-07],
[3,300,2,2,2.20364,8.22882,8.59375e-07,7.67188e-07],
[3,300,3,3,1.98689,5.19181,9.53125e-07,8.29167e-07],
[3,300,4,4,1.80952,4.11441,1.05e-06,8.84375e-07],
[3,300,5,5,1.58115,3.54396,1.19375e-06,9.4625e-07],
[3,300,10,10,1.40639,2.47712,1.36875e-06,1.01667e-06],
[3,300,20,20,1.09643,1.90397,1.75e-06,1.12143e-06],
[3,300,50,47,1.02167,1.48145,1.875e-06,1.21563e-06],
[3,300,100,91,1.02671,1.26446,1.87188e-06,1.28854e-06],
[3,300,200,140,0.998734,1.15423,2.46875e-06,1.40656e-06],
[3,300,500,242,0.94,1.03914,2.1875e-06,1.47756e-06],
[3,300,1000,291,1.01541,1.00537,2.02813e-06,1.52344e-06],
[3,300,300,198,0.616873,1.07857,4.0375e-06,1.71683e-06],
[4,300,1,1,3.04149,inf,7.53125e-07,7.53125e-07],
[4,300,2,2,2.575,8.22882,7.5e-07,7.51563e-07],
[4,300,3,3,1.72829,5.19181,1.11563e-06,8.72917e-07],
[4,300,4,4,1.41485,4.11441,1.43125e-06,1.0125e-06],
[4,300,5,5,1.48946,3.54396,1.33438e-06,1.07688e-06],
[4,300,10,10,1.14912,2.47712,1.78125e-06,1.19427e-06],
[4,300,20,18,0.99679,1.97337,1.94688e-06,1.30179e-06],
[4,300,50,44,1.09037,1.50727,2.10938e-06,1.40273e-06],
[4,300,100,82,0.955975,1.29434,1.9875e-06,1.46771e-06],
[4,300,200,143,0.921013,1.1493,2.09688e-06,1.53063e-06],
[4,300,500,233,0.924925,1.04637,2.08125e-06,1.58068e-06],
[4,300,1000,292,0.924925,1.00476,2.08125e-06,1.6224e-06],
[4,300,300,184,0.94453,1.09374,2.02813e-06,1.65361e-06],
[5,300,1,1,2.62214,inf,8.1875e-07,8.1875e-07],
[5,300,2,2,2.6758,8.22882,6.84375e-07,7.51563e-07],
[5,300,3,3,2.18495,5.19181,9.96875e-07,8.33333e-07],
[5,300,4,4,1.61264,4.11441,1.1375e-06,9.09375e-07],
[5,300,5,5,1.59615,3.54396,1.1375e-06,9.55e-07],
[5,300,10,10,1.08349,2.47712,1.68438e-06,1.07656e-06],
[5,300,20,20,1.01582,1.90397,1.77813e-06,1.17679e-06],
[5,300,50,47,0.904173,1.48145,2.02188e-06,1.28242e-06],
[5,300,100,84,0.918495,1.2873,1.99375e-06,1.36146e-06],
[5,300,200,144,0.932283,1.14769,1.98437e-06,1.42375e-06],
[5,300,500,237,0.915888,1.04311,2.00625e-06,1.4767e-06],
[5,300,1000,296,0.921053,1.00236,2.01875e-06,1.52188e-06],
[5,300,300,183,0.922713,1.09488,1.98125e-06,1.55721e-06],
[6,300,1,1,3.94444,inf,5.625e-07,5.625e-07],
[6,300,2,2,2.48852,8.22882,9.53125e-07,7.57812e-07],
[6,300,3,3,2.94397,5.19181,7.25e-07,7.46875e-07],
[6,300,4,4,1.96636,4.11441,1.02188e-06,8.15625e-07],
[6,300,5,5,1.8972,3.54396,1.00313e-06,8.53125e-07],
[6,300,10,10,1.65526,2.47712,1.1875e-06,9.08854e-07],
[6,300,20,19,1.12614,1.93714,1.70938e-06,1.02321e-06],
[6,300,50,44,1.09517,1.50727,2.13438e-06,1.16211e-06],
[6,300,100,85,1.05517,1.28387,1.8125e-06,1.23438e-06],
[6,300,200,150,1.08666,1.13834,1.80313e-06,1.29125e-06],
[6,300,500,248,1.04259,1.03453,1.83438e-06,1.34063e-06],
[6,300,1000,285,1.05299,1.00907,1.82813e-06,1.38125e-06],
[6,300,300,195,1.05903,1.0817,1.8e-06,1.41346e-06],
[7,300,1,1,3.7027,inf,5.78125e-07,5.78125e-07],
[7,300,2,2,1.77812,8.22882,1.02813e-06,8.03125e-07],
[7,300,3,3,1.88103,5.19181,9.71875e-07,8.59375e-07],
[7,300,4,4,1.68497,4.11441,1.08125e-06,9.14844e-07],
[7,300,5,5,1.58743,3.54396,1.14375e-06,9.60625e-07],
[7,300,10,10,1.26522,2.47712,1.4375e-06,1.0401e-06],
[7,300,20,19,1.01038,1.93714,1.80625e-06,1.14955e-06],
[7,300,50,43,1.01228,1.51648,1.78125e-06,1.22852e-06],
[7,300,100,83,1.03757,1.29079,1.74688e-06,1.28611e-06],
[7,300,200,145,0.968333,1.14609,1.875e-06,1.345e-06],
[7,300,500,252,0.960526,1.03153,1.9e-06,1.39545e-06],
[7,300,1000,292,0.970149,1.00476,1.88438e-06,1.4362e-06],
[7,300,300,194,0.97479,1.08275,1.85938e-06,1.46875e-06],
[8,300,1,1,2.92996,inf,8.03125e-07,8.03125e-07],
[8,300,2,2,2.91111,8.22882,7.03125e-07,7.53125e-07],
[8,300,3,3,1.8284,5.19181,1.05625e-06,8.54167e-07],
[8,300,4,4,1.43692,4.11441,1.3375e-06,9.75e-07],
[8,300,5,5,2.13841,3.54396,9.03125e-07,9.60625e-07],
[8,300,10,10,1.38546,2.47712,1.41875e-06,1.03698e-06],
[8,300,20,20,1.24341,1.90397,1.54063e-06,1.10893e-06],
[8,300,50,47,1.00976,1.48145,1.92188e-06,1.21055e-06],
[8,300,100,84,1.03,1.2873,1.875e-06,1.28437e-06],
[8,300,200,146,0.995223,1.14451,1.9625e-06,1.35219e-06],
[8,300,500,244,1.02329,1.03759,2.0125e-06,1.41222e-06],
[8,300,1000,289,1.00958,1.00659,1.95625e-06,1.45755e-06],
[8,300,300,193,0.976261,1.08381,2.10625e-06,1.50745e-06],
[9,300,1,1,2.60797,inf,9.40625e-07,9.40625e-07],
[9,300,2,2,2.80508,8.22882,7.375e-07,8.39063e-07],
[9,300,3,3,2.00305,5.19181,1.025e-06,9.01042e-07],
[9,300,4,4,2.17105,4.11441,9.5e-07,9.13281e-07],
[9,300,5,5,1.41756,3.54396,1.45938e-06,1.0225e-06],
[9,300,10,10,1.11429,2.47712,1.85938e-06,1.16198e-06],
[9,300,20,18,1.09367,1.97337,2.36875e-06,1.33438e-06],
[9,300,50,48,0.995522,1.47339,2.09375e-06,1.4293e-06],
[9,300,100,87,1.00608,1.27718,2.05625e-06,1.49896e-06],
[9,300,200,151,0.94809,1.13683,3.19063e-06,1.66813e-06],
[9,300,500,237,1,1.04311,2.14375e-06,1.71136e-06],
[9,300,1000,294,1,1.00355,2.15937e-06,1.7487e-06],
[9,300,300,187,0.980938,1.09036,2.13125e-06,1.77813e-06],
[10,300,1,1,2.4,inf,9.84375e-07,9.84375e-07],
[10,300,2,2,2,8.22882,1.00313e-06,9.9375e-07],
[10,300,3,3,1.51756,5.19181,1.33438e-06,1.10729e-06],
[10,300,4,4,1.72922,4.11441,1.16563e-06,1.12188e-06],
[10,300,5,5,1.69761,3.54396,1.17813e-06,1.13313e-06],
[10,300,10,10,1.125,2.47712,1.8e-06,1.24427e-06],
[10,300,20,20,1.08784,1.90397,1.85e-06,1.3308e-06],
[10,300,50,43,0.964444,1.51648,2.10938e-06,1.42813e-06],
[10,300,100,89,0.918455,1.27072,2.18438e-06,1.51215e-06],
[10,300,200,150,0.909091,1.13834,2.2e-06,1.58094e-06],
[10,300,500,250,0.937053,1.03302,2.18438e-06,1.6358e-06],
[10,300,1000,294,0.9299,1.00355,2.18438e-06,1.68151e-06],
[10,300,300,187,0.959951,1.09036,2.575e-06,1.75024e-06],
[11,300,1,1,2.37624,inf,9.46875e-07,9.46875e-07],
[11,300,2,2,2.68559,8.22882,7.15625e-07,8.3125e-07],
[11,300,3,3,1.87117,5.19181,1.01875e-06,8.9375e-07],
[11,300,4,4,1.51538,4.11441,1.21875e-06,9.75e-07],
[11,300,5,5,1.85489,3.54396,9.90625e-07,9.78125e-07],
[11,300,10,10,1.17694,2.47712,1.57188e-06,1.07708e-06],
[11,300,20,20,1.06727,1.90397,1.71875e-06,1.16875e-06],
[11,300,50,47,0.976898,1.48145,1.89375e-06,1.25938e-06],
[11,300,100,83,0.94847,1.29079,1.94063e-06,1.33507e-06],
[11,300,200,137,0.870317,1.15931,2.16875e-06,1.41844e-06],
[11,300,500,235,0.946032,1.04473,1.96875e-06,1.46847e-06],
[11,300,1000,288,0.9536,1.00721,1.95313e-06,1.50885e-06],
[11,300,300,185,0.945073,1.0926,1.93438e-06,1.54159e-06],
[0,3000,1,1,4.80012,inf,2.12938e-05,2.12938e-05],
[0,3000,2,2,5.28063,11.5507,1.8775e-05,2.00344e-05],
[0,3000,3,3,10.1801,7.28771,9.40625e-06,1.64917e-05],
[0,3000,4,4,2.63411,5.77537,3.58375e-05,2.13281e-05],
[0,3000,5,5,2.68835,4.97464,3.37313e-05,2.38088e-05],
[0,3000,10,10,2.23694,3.47712,4.48688e-05,2.73188e-05],
[0,3000,20,20,1.92614,2.67259,5.11938e-05,3.07295e-05],
[0,3000,50,49,1.52523,2.05723,6.37938e-05,3.48625e-05],
[0,3000,100,100,1.30787,1.73856,7.73875e-05,3.95875e-05],
[0,3000,200,196,1.17743,1.5169,8.61938e-05,4.42481e-05],
[0,3000,500,466,1.08698,1.30308,9.22625e-05,4.86131e-05],
[0,3000,1000,848,1.09012,1.18738,9.15437e-05,5.21906e-05],
[0,3000,3000,1880,1.10702,1.06199,9.3325e-05,5.53548e-05],
[1,3000,1,1,5.5,inf,1.80625e-05,1.80625e-05],
[1,3000,2,2,4.43805,11.5507,2.12875e-05,1.9675e-05],
[1,3000,3,3,3.3371,7.28771,2.70688e-05,2.21396e-05],
[1,3000,4,4,2.81737,5.77537,3.20313e-05,2.46125e-05],
[1,3000,5,5,2.53336,4.97464,3.57875e-05,2.68475e-05],
[1,3000,10,10,2.281,3.47712,4.37938e-05,2.96719e-05],
[1,3000,20,20,1.87015,2.67259,5.2225e-05,3.28938e-05],
[1,3000,50,49,1.48494,2.05723,6.45438e-05,3.685e-05],
[1,3000,100,96,1.31108,1.75411,7.88375e-05,4.15153e-05],
[1,3000,200,193,1.20007,1.52135,8.39063e-05,4.57544e-05],
[1,3000,500,458,1.12894,1.30676,8.91438e-05,4.96989e-05],
[1,3000,1000,853,1.10046,1.18635,9.00813e-05,5.30641e-05],
[1,3000,3000,1886,1.09818,1.06154,9.43375e-05,5.62389e-05],
[2,3000,1,1,6.17378,inf,1.6975e-05,1.6975e-05],
[2,3000,2,2,4.96835,11.5507,2.17188e-05,1.93469e-05],
[2,3000,3,3,4.38893,7.28771,2.31563e-05,2.06167e-05],
[2,3000,4,4,2.72457,5.77537,3.49e-05,2.41875e-05],
[2,3000,5,5,3.08029,4.97464,3.02813e-05,2.54063e-05],
[2,3000,10,10,2.328,3.47712,4.02438e-05,2.78792e-05],
[2,3000,20,20,1.89822,2.67259,5.31188e-05,3.14848e-05],
[2,3000,50,50,1.52227,2.04661,6.4825e-05,3.56523e-05],
[2,3000,100,99,1.31468,1.74236,7.6725e-05,4.0216e-05],
[2,3000,200,198,1.13592,1.51399,8.59438e-05,4.47888e-05],
[2,3000,500,465,1.08861,1.30354,8.98563e-05,4.88858e-05],
[2,3000,1000,849,1.11161,1.18717,9.36875e-05,5.26193e-05],
[2,3000,3000,1903,1.11575,1.06028,9.4225e-05,5.58197e-05],
[3,3000,1,1,7.61,inf,1.375e-05,1.375e-05],
[3,3000,2,2,3.44363,11.5507,2.89375e-05,2.13438e-05],
[3,3000,3,3,3.70894,7.28771,2.48875e-05,2.2525e-05],
[3,3000,4,4,3.08282,5.77537,2.95813e-05,2.42891e-05],
[3,3000,5,5,2.66321,4.97464,3.37188e-05,2.6175e-05],
[3,3000,10,10,2.32528,3.47712,3.93313e-05,2.83677e-05],
[3,3000,20,20,1.85665,2.67259,4.905e-05,3.13223e-05],
[3,3000,50,50,1.45078,2.04661,6.85063e-05,3.59703e-05],
[3,3000,100,97,1.30127,1.75014,7.84813e-05,4.06938e-05],
[3,3000,200,191,1.18045,1.52436,8.40625e-05,4.50306e-05],
[3,3000,500,459,1.11827,1.3063,9.22125e-05,4.93199e-05],
[3,3000,1000,859,1.09511,1.18512,9.06188e-05,5.27615e-05],
[3,3000,3000,1890,1.07335,1.06124,9.16813e-05,5.57553e-05],
[4,3000,1,1,4.94165,inf,2.17437e-05,2.17437e-05],
[4,3000,2,2,4.40022,11.5507,2.27063e-05,2.2225e-05],
[4,3000,3,3,4.47823,7.28771,2.0675e-05,2.17083e-05],
[4,3000,4,4,3.18076,5.77537,2.90438e-05,2.35422e-05],
[4,3000,5,5,3.03944,4.97464,3.0425e-05,2.49187e-05],
[4,3000,10,10,2.34539,3.47712,3.905e-05,2.7274e-05],
[4,3000,20,19,1.81505,2.71915,5.05875e-05,3.06045e-05],
[4,3000,50,49,1.44284,2.05723,6.36937e-05,3.47406e-05],
[4,3000,100,100,1.32917,1.73856,7.80375e-05,3.95514e-05],
[4,3000,200,196,1.19647,1.5169,8.47438e-05,4.40706e-05],
[4,3000,500,466,1.13624,1.30308,8.93625e-05,4.81881e-05],
[4,3000,1000,847,1.14861,1.18759,9.23563e-05,5.18688e-05],
[4,3000,3000,1881,1.12553,1.06191,9.36063e-05,5.50793e-05],
[5,3000,1,1,5.09504,inf,2.10437e-05,2.10437e-05],
[5,3000,2,2,4.01487,11.5507,2.48062e-05,2.2925e-05],
[5,3000,3,3,3.53598,7.28771,2.6575e-05,2.41417e-05],
[5,3000,4,4,3.31319,5.77537,2.77188e-05,2.50359e-05],
[5,3000,5,5,3.39913,4.97464,2.7325e-05,2.54938e-05],
[5,3000,10,10,2.20003,3.47712,4.55875e-05,2.88427e-05],
[5,3000,20,20,1.94026,2.67259,5.03187e-05,3.19107e-05],
[5,3000,50,49,1.52604,2.05723,6.49188e-05,3.60367e-05],
[5,3000,100,98,1.23912,1.74622,8.05563e-05,4.09833e-05],
[5,3000,200,195,1.19816,1.51837,8.55063e-05,4.54356e-05],
[5,3000,500,449,1.09893,1.31101,9.12875e-05,4.9604e-05],
[5,3000,1000,838,1.08675,1.18947,9.3225e-05,5.32391e-05],
[5,3000,3000,1913,1.0789,1.05954,9.47375e-05,5.64312e-05],
[6,3000,1,1,6.11128,inf,1.69063e-05,1.69063e-05],
